locus_tag	gene_name	gene_product	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
slr1214-as2	slr1214-as2	asRNA	89.449562270587	-0.6636584887620134	0.22150632879308887	-2.9961152459076823	0.002734430687396481	0.010495534175771988
sll1231	mtfB	mannosyltransferase	57.05490425357116	-0.7144978877075313	0.2385582230112403	-2.995067110614191	0.0027438446475670274	0.010524036028675562
sll6036	sll6036	ParA family chromosome partitioning protein	25.57545889764875	1.0604317689923937	0.35422581867493924	2.9936602954555247	0.002756526677012103	0.010565022231299827
sll1501	cobB	cobyrinic acid a; c-diamide synthase	9408.6049855843	1.7223757626256722	0.5762894857765791	2.988733622833122	0.0028013624432848467	0.01072909653567778
NC-3547510	NC-3547510	NC-3547510	15.7850674562288	-1.3434499346621798	0.4495531958991104	-2.9884114870438587	0.00280431714849446	0.010732646903095572
slr0116	pcyA	phycocyanobilin:ferredoxin oxidoreductase	124.93415343669099	0.5908808017025361	0.19793710486694333	2.9851947268792083	0.002833978521720633	0.010838329707707593
sll1694	pilA1	pilin polypeptide PilA1	982.3527124128685	0.4430139152832718	0.1484311585423838	2.984642305791686	0.0028391010599725067	0.010850080801757747
sll1381	sll1381	hypothetical protein	145.74824453572498	0.5980348050678896	0.20039789834706315	2.984236910669447	0.002842865620075408	0.010856628951702118
slr1081	slr1081	hypothetical protein	283.6477336199469	0.43492973386075706	0.14578572955993457	2.9833491602616107	0.0028511253269441076	0.010880321813637463
sll0369	sll0369	unknown protein	31.908682254244063	1.0377213244744334	0.34792065134591377	2.9826379102823015	0.002857758661016304	0.01089777852504272
sll0485	sll0485	two-component response regulator NarL subfamily; potentially KaiA3	211.54324738541084	0.5630231366852072	0.18890137373668633	2.980513722838338	0.0028776534449734257	0.010965744913062882
slr2048	slr2048	periplasmic protein;  function unknown	203.64273033069438	0.5524089858204013	0.18544632307305173	2.9788079734683888	0.0028937206465308217	0.011019038404379596
sll0354	sll0354	hypothetical protein	101.98896362431763	0.7568085980971885	0.25414889293621884	2.9778158360387468	0.0029031036480647384	0.011044145936581252
slr1613	slr1613	hypothetical protein	172.95805826910978	0.5701168596012444	0.1914640982052747	2.9776697821959504	0.0029044872744608164	0.011044145936581252
slr0404	slr0404	hypothetical protein	1764.2565642253958	-0.3530522686003125	0.11858395032852437	-2.9772348418333032	0.0029086112040744793	0.01105188736767137
slr1859	slr1859	anti-sigma f factor antagonist	215.97175094609148	-0.5100446758992843	0.171336301912291	-2.976862872646697	0.0029121423052238266	0.011057366729949579
slr1866-as2	slr1866-as2	asRNA	20.374238835725833	-1.2193162776798825	0.4100864073246178	-2.973315515709574	0.0029460144499678614	0.011177960203354759
sll1103	gtrB	integral membrane protein (large) of a TRAP-typ e permease that mediates sodium-dependent glutamate trans port GtrB	471.10469530479884	-0.3780751554925493	0.1271910869733957	-2.9724972440217488	0.0029538786208514935	0.011194522140683913
slr1290	slr1290	hypothetical protein	166.02334953934812	0.4966873815257202	0.16709858052479537	2.9724213094199077	0.002954609376636204	0.011194522140683913
ncl1800	ncl1800	ncl1800	19.52725864314482	-1.291808765236164	0.43480061629356015	-2.971037107187507	0.0029679591749344455	0.011237058592938498
slr0440_5'UTR	slr0440	5'UTR of hypothetical protein	4.216174162558313	-2.7400584252541487	0.9227235214351673	-2.9695335185477565	0.002982522726228879	0.011284126368784458
slr0606	slr0606	hypothetical protein	922.0056820471018	0.3779221260710753	0.12729665904418214	2.9688298884569	0.002989360359052571	0.011301917414618041
ncl0230	ncl0230	ncl0230	55.37868517009356	-0.6902241000262609	0.23251708317463662	-2.9684876939035667	0.0029926908529847086	0.011306433037007896
sll0920	ppc	phosphoenolpyruvate carboxylase	1738.66130845134	0.3368291144640712	0.11347664515565249	2.968268175376994	0.0029948291538256394	0.01130644130613346
sll0723-as3	sll0723-as3	asRNA	8.465056983878728	-1.7968144797845305	0.6054053367873873	-2.967952825324292	0.0029979033762796542	0.011309980449499794
slr0905	bchE	Mg-protoporphyrin IX monomethyl ester oxidative cyclase	154.30460827418446	-0.4816223545697555	0.1622949200495558	-2.967575044386447	0.0030015900027543538	0.011315823279614525
slr0678	slr0678	biopolymer transport ExbD like protein	642.5506127854186	0.31182582867812353	0.10508872727221663	2.9672623959978632	0.003004644151615497	0.011319275085053968
slr0680-as	slr0680-as	asRNA	11.565935953713623	-1.4955206498107243	0.5047196131276881	-2.9630721908014603	0.0030458512607641993	0.011458202361922463
slr0779	slr0779	hypothetical protein	340.52777621585864	-0.5481748720122026	0.18499054515613364	-2.963258860335474	0.0030440046100963683	0.011458202361922463
slr0798-as2	slr0798-as2	asRNA	7.7120264363178235	-2.0031905279553177	0.6761970754219241	-2.9624359536092264	0.0030521529918421724	0.011473754109247598
sll1730	sll1730	unknown protein	221.79066967639247	-0.41463219689438596	0.13997458257994327	-2.9621963448798163	0.003054529322317471	0.011474537759422553
slr1216	mgtE	Mg2+ transport protein	107.61301773368251	0.6110120159730593	0.20638258879552343	2.9605792791872982	0.003070610815068246	0.011526768116422855
sll1444	leuD	3-isopropylmalate dehydratase small subunit	548.4061548970387	0.37364811694109185	0.1262328701246593	2.959990663066612	0.0030764836614992734	0.011540629355291038
sll1710	sll1710	putative transposase [ISY523b: 1275354 - 127622 4]	50.11170584364551	-0.7588099899815073	0.256411368920855	-2.9593461209425733	0.0030829262504212676	0.011556606688016833
sll0362	alaS	alanyl-tRNA synthetase	487.9771493313114	-0.5247934528594391	0.17750397330315706	-2.9565166519577013	0.003111354305830741	0.011654917438614376
ncr0100	ncr0100	ncr0100	90.68019618416308	-0.6674489067793333	0.22587964301219524	-2.95488738107886	0.0031278320425148867	0.011708355729159332
slr0800	slr0800	putative transposase [ISY802c: 3066278 - 306718 4]	31.250181113679403	-1.0060262824405672	0.34061659692240914	-2.9535445175906543	0.003141472945272016	0.011751106925317865
sll1533	pilT2	twitching mobility protein	1198.9946631863304	0.46124585084463754	0.15624952294045194	2.951982458342752	0.003157408672510733	0.011794046650387656
ssl1807	ssl1807	hypothetical protein	362.046687084488	0.39715176606658936	0.13452894757745792	2.952165858860382	0.0031555338572603195	0.011794046650387656
slr0649	metS	methionyl-tRNA synthetase	918.6207351122824	0.3963716756431329	0.134435914733415	2.9484061340984193	0.00319417124826767	0.011922953749704356
ssl0350	ssl0350	unknown protein	76.3447831964895	0.720407483941588	0.24443455228656316	2.9472407939161456	0.0032062342832954852	0.011959547612038763
ssr7079	ssr7079	hypothetical protein	300.91328605674624	0.6118823488484773	0.20778333364477586	2.9448095673281705	0.0032315349192982186	0.01204543262524329
sll0813	ctaC	cytochrome c oxidase subunit II	804.4065399598167	-0.3847288124089098	0.13071919337742444	-2.9431700308774515	0.0032486993689874698	0.012100890753026516
ssr0692_5'UTR	ssr0692	5'UTR of hypothetical protein	4.317348030028771	-3.5077124083882256	1.192416372141459	-2.9416842055671624	0.0032643263088655444	0.012150547927443972
sll1692	sll1692	hypothetical protein	205.9339499777974	0.9758961562594033	0.33188241202899765	2.9404877176020285	0.0032769599303993516	0.012187797034610379
slr1828-as	slr1828-as	asRNA	20.591107121207617	1.2403394124899376	0.4218410102051958	2.940300687898031	0.003278938782785789	0.012187797034610379
slr0962_5'UTR	slr0962	5'UTR of unknown protein	87.2615153630896	0.755322435082783	0.2570076327696616	2.938910517726635	0.0032936815139178867	0.012228861640983638
slr1434	pntB	pyridine nucleotide transhydrogenase beta subun it	319.3603255526065	-0.4670509586083227	0.15892447222277023	-2.9388234050803725	0.0032946073493373643	0.012228861640983638
ssr2723	clpS	hypothetical protein	191.86830626028043	0.6973048281677715	0.2375223478887558	2.9357440862548057	0.0033274871152482806	0.012342248984589452
slr0740	slr0740	hypothetical protein	288.9324850836102	0.5757847455753781	0.1962847881158122	2.9334150195870135	0.0033525541765634997	0.01240563778264157
ssl0564	ssl0564	transcriptional regulator	62.14115497085885	0.8079900938947295	0.27543214830976015	2.9335358956937627	0.0033512490035210343	0.01240563778264157
ssr1169	ESI3	stress induced hydrophobic peptide homolog	283.3371250074863	0.7887880177446761	0.2689093805577038	2.933285615060254	0.0033539519491706193	0.01240563778264157
ssr2318-as	ssr2318-as	asRNA	34.340483568776826	-0.9338571503102873	0.3183338761833204	-2.9335776685372394	0.003350798064248043	0.01240563778264157
sll1472	sll1472	unknown protein	195.21668853305442	-0.5366660210838516	0.1829998811161222	-2.932603113240884	0.0033613328276457656	0.012420540339096188
ssr1398	rpl33	50S ribosomal protein L33	299.1007399274492	0.43972735577907224	0.14995071456347114	2.9324792286531216	0.003362674155663109	0.012420540339096188
sll0849_5'UTR	psbD1	5'UTR of photosystem II reaction center D2 protein	225.81471861430762	0.6463636779591214	0.22058160053845047	2.9302701421211745	0.003386674442776077	0.012500465708238338
ssl1922	ssl1922	putative transposase [ISY523l(partial copy): 52 0871 - 521420]	27.652175193707755	-1.102216754187182	0.3763475799773862	-2.928720185349435	0.003403606704323106	0.01255420925852418
sll1427	hhoB	protease	1141.6060848280222	0.46918404337705755	0.1602409526950065	2.9279908505666197	0.0034116008433996373	0.012569911715980294
slr0740-as	slr0740-as	asRNA	98.01651591535243	0.7492515119720481	0.2559007741242191	2.9278985752827276	0.003412613477397257	0.012569911715980294
sll1805	rpl16	50S ribosomal protein L16	542.5655113410854	0.5094002314507441	0.17413472543389957	2.9253225063607955	0.0034409940813541896	0.012665633986514413
slr0677_5'UTR	exbB	5'UTR of biopolymer transport ExbB like protein	211.88825875365657	-0.5482002696193635	0.18751305208142058	-2.9235312610736446	0.003460854717825687	0.01272988465701971
slr2041	divK	probable two-component response regulator	197.3121758726043	-0.4519807716111055	0.15472296242179512	-2.9212262002775424	0.0034865658466090754	0.01281555071257072
ssr2708	ssr2708	hypothetical protein	107.54205797042607	0.7763780174453367	0.26613795409621277	2.9172014193986953	0.003531876167409043	0.012973088517762708
ncr0830	ncr0830	ncr0830	165.7349691838863	0.5174075509924928	0.1774595712523225	2.9156362057068885	0.003549641300236094	0.013029300556275759
slr0302	slr0302	unknown protein	319.96387801975794	-0.4347879183900974	0.149235594196605	-2.913433090347748	0.003574784356505402	0.013112497296592581
sll0759	sll0759	ABC transporter ATP-binding protein	405.86881566346443	-0.4126005004260994	0.14176517085392928	-2.9104504155765523	0.0036090822790337974	0.01322913608235865
sll1737	ycf60	hypothetical protein YCF60	218.5294938606023	0.6076320169198529	0.20885263259585196	2.9093816504370995	0.003621444715144144	0.013265264274919
ncr1270	ncr1270	ncr1270	30.758100207953564	-0.8703970005962819	0.29923805148610866	-2.9087109619703155	0.0036292222414226727	0.01328455969837497
sll0656-as2	sll0656-as2	asRNA	26.849317395774168	-1.0931952032534813	0.3760661914769726	-2.906922313223735	0.003650038338093429	0.013351522407414319
sll0080-as	sll0080-as	asRNA	132.4850745317051	0.5368862506827802	0.18485653511308633	2.9043401162655083	0.003680281200006477	0.013440345040625178
sll0261	sll0261	hypothetical protein	243.2882170392352	-0.40703733360685623	0.14015668225266714	-2.9041593098862784	0.0036824073273795865	0.013440345040625178
sll1702	ycf51	hypothetical protein YCF51	300.6755432683509	-0.40154543430996664	0.1382740147768436	-2.903983333079676	0.0036844777354897284	0.013440345040625178
slr0351_5'UTR	slr0351	5'UTR of hypothetical protein	61.30958362392122	-0.7019359990898802	0.24167467610410093	-2.9044664935747035	0.0036787957744173106	0.013440345040625178
sll1415	ppnK	hypothetical protein	350.1520360298399	-0.430319854162648	0.14822821753088442	-2.903089987390476	0.0036950044887022896	0.013469461955028388
sll1263	sll1263	cation efflux system protein	480.80700364220525	-0.45990239688314116	0.158445144290445	-2.9025969772863243	0.0037008255828977136	0.013481396978855883
slr1847-as	slr1847-as	asRNA	21.234957775570507	1.090220685344936	0.37592194699142145	2.9001251298845157	0.003730137191635692	0.013578828167350562
sll1265-as	sll1265-as	asRNA	72.70233478555656	-0.8430493169835251	0.29078641435830965	-2.8992046235857227	0.0037411065365199696	0.013609399929759586
slr0534-as3	slr0534-as3	asRNA	40.29885039973195	-0.8858787879403123	0.30575493847768476	-2.8973490742324257	0.0037633076277246596	0.01368076049007323
sll1577_5'UTR	cpcB	5'UTR of phycocyanin beta subunit	19393.01175275555	0.5697853754545159	0.19673571476964666	2.8961969417787947	0.0037771527354576884	0.013721667418515817
slr1409	slr1409	periplasmic WD-repeat protein	193.0432261098972	-0.43997043221617044	0.15201805496744128	-2.8941985365514764	0.003801277277309379	0.013799835822221223
slr0326-as	slr0326-as	asRNA	34.556108377418695	-0.9375680228889892	0.32449003188164854	-2.8893584725923076	0.0038602873166813955	0.014004455632073082
slr2088	ilvG	acetohydroxy acid synthase	3583.1779529580044	-0.38072015041793755	0.13188287013073582	-2.886805163100626	0.0038917514409525056	0.0141089317650422
slr1087	slr1087	hypothetical protein	237.9316491624225	-0.42184440696894526	0.14619772007161055	-2.8854376577303493	0.0039086986689760355	0.014160672179938504
slr1383	slr1383	unknown protein	399.44642867061435	-0.3872842624282409	0.1342635247078926	-2.8845083820853588	0.003920253223084541	0.014192818269347793
slr1639	smpB	SsrA-binding protein	210.86446880971886	-0.5940650774594634	0.206028763096154	-2.8834084548777885	0.003933969733103054	0.014232742171780222
slr0156	clpB2	ClpB protein	264.4747867231242	0.5004310732101727	0.1736130350830527	2.882451038142253	0.003945944548433738	0.014266314545669246
sll0654	sll0654	alkaline phosphatase	294.96882620093623	-0.4481462012915644	0.15549336913916595	-2.8820920388603537	0.003950443230429186	0.014272830046868041
sll1063	sll1063	hypothetical protein	269.7644201621358	-0.5500321536202437	0.19090288271859573	-2.8812144991599196	0.0039614594456383705	0.014295891808223767
slr1609-as	slr1609-as	asRNA	36.28620508649036	-0.8806885974602898	0.30567223945223554	-2.881153352487891	0.003962228090433453	0.014295891808223767
sll0648	lim	probable glycosyltransferase	302.1991010044619	-0.7081041546498535	0.24583119469637166	-2.8804487385111535	0.003971095223866841	0.014318124672974924
slr1407	slr1407	unknown protein	299.2957147408599	-0.5035128135708439	0.17482697658835727	-2.8800636114436795	0.0039759494233393405	0.014325868140051143
slr0975	slr0975	hypothetical protein	960.7393935961854	-0.3646717544180567	0.1266436525316392	-2.8795107147352	0.003982927636487499	0.01434124896593764
slr1147-as2	slr1147-as2	asRNA	366.86917551136474	0.39739143492336587	0.13810406723384816	2.8774781429896117	0.004008676795142974	0.014424151105840763
sll1521-as	sll1521-as	asRNA	3.095537610081575	-3.9659995241623807	1.3787464155968683	-2.876525718796138	0.0040207942793346815	0.014457923994917438
sll1498	carA	carbamoyl-phosphate synthase small chain	1250.1179114706847	0.376631116424851	0.1309633600177532	2.8758510500478565	0.004029398052103183	0.014479025043979733
slr1392	feoB	ferrous iron transport protein B	142.32361548759516	-0.5187279769717796	0.18041882079894686	-2.8751322876111356	0.004038582517658455	0.01450218267704627
ssl0769-as	ssl0769-as	asRNA	32.30896867478955	0.9346065835927253	0.3252929741695286	2.873122562756762	0.004064364057981001	0.014584867090775213
