locus_tag	gene_name	gene_product	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
sll1476-as	sll1476-as	asRNA	1223.0911509052123	0.32186646616660164	0.15105222813523864	2.1308289863717285	0.03310323342713332	0.0884176686376335
slr0899	cynS	cyanate lyase	119.05294177371529	-0.5448751130099911	0.25570563827524717	-2.13086859048245	0.03309996965609526	0.0884176686376335
slr1542	ispF	2-C-methyl-D-erythritol 2; 4-cyclodiphosphate sy nthase	220.647035722096	0.2921629494131402	0.13721595204112075	2.1292200000593597	0.033236062946678795	0.08872475052074168
sll0199	petE	plastocyanin	4507.120471857369	0.3075444772356032	0.14449330908792782	2.1284340373743853	0.03330111357195607	0.08885066177522974
slr0152-as	slr0152-as	asRNA	34.58021873972392	0.5961205449455872	0.2801421907338309	2.1279213366042895	0.033343606214024366	0.08891628323739831
sll0537	amt3	ammonium/methylammonium permease	60.75489889817795	-0.4896835588300945	0.23022297346463563	-2.126996934584004	0.03342033789318732	0.08907308940630611
slr0358-as	slr0358-as	asRNA	118.12461036771855	0.4573581798889428	0.21510618839130702	2.126197220588312	0.03348684144349906	0.08920248165753529
slr0487	slr0487	hypothetical protein	83.2255955257985	0.43515548726992215	0.20473612523125903	2.12544555475197	0.03354945252621871	0.0893213719990646
ssl1263	ssl1263	hypothetical protein	1126.113256241185	-0.33281816605397757	0.15661529389468606	-2.1250681065527153	0.03358093036315495	0.08935729086457087
ssl3382	ssl3382	hypothetical protein	81.87992394896028	-0.47008395846293416	0.22135229765583037	-2.1236913438045457	0.033695961690635545	0.08961538419650825
slr0630	slr0630	hypothetical protein	289.7636585249776	0.32187862637593406	0.15163169462827827	2.1227661351738654	0.033773453937519265	0.08977341849202554
slr1853	slr1853	carboxymuconolactone decarboxylase	139.3114429479814	-0.4661165847535736	0.21960480330839152	-2.1225245428671475	0.03379371394079987	0.08977923575288436
ssr3129	ssr3129	unknown protein	38.57639730086508	0.6542496725601119	0.30836312735128707	2.1216858130213185	0.033864130765096055	0.08991822642490498
slr0960	slr0960	unknown protein	143.3552000074306	0.38574488640215016	0.1820212234153362	2.119230269768911	0.034071011335653094	0.09039457773182918
slr1035	slr1035	hypothetical protein	147.07192980008102	0.3483008258679484	0.16436069448753912	2.1191248123763224	0.034079920308316435	0.09039457773182918
slr1041	pilG	two-component response regulator PatA subfamily	435.6137316822938	0.30815458889320374	0.1454531376708621	2.118583303376444	0.03412569801034417	0.09046769888761465
ssl0564-as	ssl0564-as	asRNA	39.67305716571221	0.6336944765816499	0.2995669882008271	2.1153681865534084	0.034398579055281334	0.09114247506487343
sll1566	ggpS	glucosylglycerolphosphate synthase	251.18515006110755	-0.3722929305712517	0.1760452122941092	-2.1147574859876452	0.034450622043173354	0.09123171125292388
sll0772	sll0772	probable porin	126.9926485422562	0.3437114593856189	0.16256285726448746	2.1143295902237083	0.0344871267464902	0.09127972598644823
sll0593	glk	glucokinase	310.02474865829413	-0.3642573144976612	0.17232054144132974	-2.1138357125095295	0.034529301589185074	0.09134268918800398
slr1565	slr1565	hypothetical protein	513.3422283632732	0.3171805522069309	0.15019409442232992	2.1118044183218863	0.03470322818172537	0.09175393166940479
sll1681-as	sll1681-as	asRNA	195.7652975710034	0.38296628888051026	0.18147322743608596	2.1103183885093424	0.03483094074358191	0.09201426838463737
slr1312	speA2	arginine decarboxylase	485.4705813015373	-0.23844676365136225	0.11299574348738771	-2.1102278394935916	0.034838735674618135	0.09201426838463737
ssl2920	ssl2920	hypothetical protein	12.45567362658769	0.9374034270674994	0.44437606235163757	2.109482275230492	0.03490297437749391	0.09213495042900624
slr1812	slr1812	hypothetical protein	60.51364494341837	0.67010027300176	0.3182259197612402	2.1057375637551003	0.03522715496276407	0.09294132015667123
sll1853	sll1853	unknown protein	200.9318071986134	-0.4485047080621789	0.2130797982782935	-2.104867339307352	0.035302857427088684	0.09309161130455232
sll0205	sll0205	hypothetical protein	112.70250992315978	0.4304224158748365	0.204577686135887	2.103955832157258	0.035382299979030966	0.09325160015693679
slr0630-as	slr0630-as	asRNA	75.3730713603791	0.5382342271511814	0.25592232523484454	2.103115570934565	0.0354556681605365	0.09339541856921811
sll1442	sll1442	hypothetical protein	33.03346376163049	-0.6232039052800423	0.2966834645241191	-2.100568382803749	0.0356788719167733	0.09388615370956979
ssl3222-as	ssl3222-as	asRNA	109.45361768958018	0.49778298494204215	0.2369765202538539	2.1005582511246566	0.03567976211829062	0.09388615370956979
slr1546	slr1546	hypothetical protein	778.6575040221792	0.3802244284117764	0.1812481505347095	2.0978113558127722	0.03592181297945883	0.09443645364812238
slr1866	slr1866	unknown protein	44.929323346717794	-0.62244822170560965	0.2967213131981865	-2.0977536631817992	0.0359269117139596	0.09443645364812238
sll1087	sll1087	similar to sodium/glucose cotransporter	763.3021638073355	0.2639826116134334	0.12590434259574437	2.096691870756459	0.03602086059974922	0.09463333445772296
ssl3297	ssl3297	hypothetical protein	59.38338215529284	0.5180231206187972	0.24709873548611325	2.0964215765803047	0.036044810029584234	0.09464620307979624
ncl0290	ncl0290	ncl0290	21.465993528832612	0.9857216747039207	0.4704667320565813	2.095199527488315	0.03615325927028177	0.09486875283190346
sll0508	sll0508	unknown protein	122.84288646329429	0.3757683677389184	0.17936126002544311	2.095036395739047	0.03616775721892616	0.09486875283190346
sll0236	sll0236	unknown protein	287.1440476412812	-0.2535490389558491	0.12108324977629781	-2.09400589614404	0.03625945501905897	0.09505908840880474
slr1442	slr1442	hypothetical protein	1111.573004805204	0.3688100155534298	0.17614949169994654	2.093733067261197	0.03628376552865565	0.09507265144850278
slr0406	pyrC	dihydroorotase	229.80573873180649	0.3198453516663378	0.15299398502677852	2.090574682464512	0.036566207231755514	0.09576221271869341
sll1388	sll1388	hypothetical protein	88.49666867836892	0.49327925681029744	0.23613021236426784	2.089013734715729	0.03670648682408142	0.09602834467721773
slr0492	menE	O-succinylbenzoic acid-CoA ligase	113.66296158916953	0.4055493878456965	0.19411907939673892	2.089178400732254	0.03669166698530019	0.09602834467721773
sll0084_5'UTR	hisB	5'UTR of putative phosphatase	92.34186411878063	-0.5103323070640707	0.2445238871548894	-2.08704479959788	0.03688408511478376	0.09634076490549198
sll1521	sll1521	flavoprotein	396.6012435988881	-0.275044724878595	0.1317800901361718	-2.0871493151536327	0.03687463943468451	0.09634076490549198
slr0882-as	slr0882-as	asRNA	361.1824300631938	-0.2862635646892049	0.1371559104324258	-2.087139838062186	0.03687549584974666	0.09634076490549198
sll0775	sll0775	unknown protein	119.85660758474201	0.5016749998004033	0.24047314004185777	2.086199729887004	0.03696053470951992	0.09644253276165245
slr2074	manA	similar to mannose-1-phosphate guanylyltransfer ase	209.827041086434	0.43799686959782635	0.2099511207743427	2.0861849557287635	0.036961872459377265	0.09644253276165245
slr0017	murA	UDP-N-acetylglucosamine 1-carboxyvinyltransfera se	1279.6330966991964	-0.2926476705245635	0.14029828962432622	-2.085896209484663	0.03698802573007479	0.09646011119528167
sll0738	modA	molybdate-binding periplasmic protein	19.010575718315906	-0.814956573564996	0.3908425103024049	-2.0851277741882353	0.03705770375314025	0.09659111870178423
ncl0490	ncl0490	ncl0490	555.7213279643299	0.342547183124959	0.16432998969566678	2.084508030210092	0.03711398054978943	0.09668707675477392
slr1254-as	slr1254-as	asRNA	11.855294212222006	-1.1954854835021458	0.5738289741417665	-2.0833480660159154	0.03721950843116471	0.0969111728962402
sll1251	sll1251	hypothetical protein	238.90432639773857	0.37729496123844214	0.18114475275243883	2.0828368225165854	0.037266099907356943	0.09698165759023011
ncr1120	ncr1120	ncr1120	8.759406971478809	1.3388952912063774	0.6429181538525272	2.082528364121281	0.03729423484794842	0.0970040621594805
slr1805	hik16	two-component sensor histidine kinase	429.5121717240911	0.3419435481557089	0.16430484356234556	2.0811531829611476	0.037419887222395996	0.09727995799103262
sll1631-as	sll1631-as	asRNA	22.860959043976315	-0.9060912546539868	0.43557259459927933	-2.0802301749208487	0.03750442578391834	0.0974487381247418
sll0933	sll0933	hypothetical protein	1524.4731224476725	-0.22264083871903392	0.10708672173045111	-2.079070449830793	0.03761087567705814	0.09762321335612584
slr0565	slr0565	hypothetical protein	898.3849477620687	0.20078409050581172	0.09656429606762461	2.079278767435961	0.037591735512381236	0.09762321335612584
ncl0240	ncl0240	ncl0240	12.860530484094223	0.979476139289419	0.4714214395544483	2.0777080911193715	0.0377362533727885	0.09789749700052912
slr1835	psaB	P700 apoprotein subunit Ib	56053.83840658814	0.3549164337900876	0.17101729347704075	2.0753248199296026	0.037956440642141605	0.09841732625791205
slr0619	slr0619	hypothetical protein	300.0727761232321	0.30520571448834477	0.1471689132426372	2.073846356296404	0.03809358238480493	0.09872139660287475
slr2130	aroB	3-dehydroquinate synthase	366.65428801512644	-0.27216167825036525	0.13126246455086094	-2.0734158784966996	0.038133592464759204	0.09877355962717609
sll1192	sll1192	hypothetical protein	43.7647956027506	-0.6163950943313208	0.2973241114606878	-2.0731419705691123	0.03815906900217894	0.09878804314894475
sll0023	sll0023	hypothetical protein	147.5768020927903	0.33817539468401814	0.1631968111788892	2.0721936430076755	0.03824738602065196	0.09887134701110531
sll0506	sll0506	undecaprenyl pyrophosphate synthetase	489.34732311504257	0.3712932425190683	0.17917602911441632	2.0722260915938246	0.03824436123977196	0.09887134701110531
slr1237	codA	cytosine deaminase	275.8622847173073	-0.3134023957961219	0.15124463971005786	-2.0721553927261627	0.03825095188312085	0.09887134701110531
sll1374	sll1374	hypothetical protein	1223.9482939299144	0.2917616478756058	0.14087910480089189	2.0710072532612993	0.03835811823244788	0.09897892579306566
slr0306	slr0306	unknown protein	340.334626582152	0.2511142019066489	0.12125927727222757	2.0708865132265015	0.038369402820598565	0.09897892579306566
slr0649	metS	methionyl-tRNA synthetase	918.6207351122824	0.2779335773370453	0.13421193513604376	2.0708558970952793	0.03837226470963053	0.09897892579306566
slr2070	slr2070	hypothetical protein	292.73455486506487	-0.6116303230709086	0.2952808939997174	-2.0713508239090266	0.03832602291584231	0.09897892579306566
6803r06	rrn5Sb	5S rRNA	262.1157602054028	0.6482223517628515	0.3134445941539381	2.0680603968065188	0.03863434412476073	0.09955156722604322
slr0197-as	slr0197-as	asRNA	58.96031433123702	0.5271266348534703	0.2548670757937454	2.068241389013521	0.03861733009014647	0.09955156722604322
sll0048_5'UTR	sll0048	5'UTR of unknown protein	111.0143572851938	0.779882508363537	0.3771913559978786	2.0676044028111904	0.03867723773632141	0.09961042875792885
sll1893	hisF	cyclase	72.6516764665751	0.45152475429128575	0.2184191945631688	2.067239352266271	0.038711605804370545	0.09964728374928128
ncl1725	ncl1725	ncl1725	129.47671398875332	0.36926713411450957	0.1786679311076254	2.066779034297272	0.03875497991185533	0.09968080143185966
ssl3649	ssl3649	putative transposase [ISY120d(partial copy): 60 4956 - 605288]	42.385139498147716	0.6269440932521544	0.3033587716251122	2.0666753425113606	0.038764756112389866	0.09968080143185966
ssl3142	ssl3142	unknown protein	21.024307916155966	-1.0580417574848748	0.5120609289032305	-2.066241921153926	0.03880564234523412	0.09973431514284693
smr0004	psaI	photosystem I subunit VIII	2237.1844827619675	0.28853530009616235	0.13968728994349133	2.065580198548383	0.03886813574182618	0.09984327733474274
sll1348	sll1348	hypothetical protein	234.50507487862444	-0.3369728108244556	0.16344911308826943	-2.0616374384514162	0.03924226687870023	0.10075223868391872
sll1299	ackA	acetate kinase	177.7363425794282	-0.32393604605393284	0.15730101055916848	-2.059338620282321	0.039461811244186344	0.10126357348198231
sll0096	sll0096	hypothetical protein	111.08517044887374	-0.36094598049809734	0.1753166157898377	-2.058823568273668	0.03951114305338514	0.10133782069655002
sll0372	sll0372	hypothetical protein	327.8884558136997	-0.32100742884584765	0.15611736179404218	-2.0561930150301713	0.039763915295957804	0.10188703662711329
slr1223	sulA	hypothetical protein	85.03022912950273	-0.6159882212316276	0.2996116508190291	-2.055955499553306	0.03978680576823668	0.10188703662711329
slr2097	glbN	cyanoglobin	138.60875734469838	0.3856132080547021	0.18754051612501807	2.0561594690165244	0.039767147603580626	0.10188703662711329
slr0867	slr0867	unknown protein	62.58025230271225	0.47734714553707236	0.23222286106364273	2.055556215915586	0.03982531178972275	0.10193310096411262
ncl1320	ncl1320	ncl1320	16.849103001909594	0.9990791095384901	0.4864191939974744	2.0539467230474413	0.03998084847377283	0.10227850423156717
Norf3	Norf3	hypothetical protein	164.53087531692233	0.32686084878550514	0.15919399341868565	2.053223502760245	0.04005090599736382	0.10230242751179419
sll1098	fusB	elongation factor EF-G	7354.566923025046	-0.2975585123096454	0.14492339140776522	-2.0532124553476447	0.04005197695459736	0.10230242751179419
slr0213-as	slr0213-as	asRNA	667.6658939054605	0.4549423784289074	0.22155978071110996	2.0533617471941046	0.040037506372300705	0.10230242751179419
slr0922	pth	peptidyl-tRNA hydrolase	170.673253731641	-0.4027508197503864	0.19622240714754338	-2.0525220621085865	0.04011895320380751	0.10242084250591764
sll1107_5'UTR	sll1107	5'UTR of type IV pilus biogenesis protein PilI homolog	8.25865045067315	1.6057655291027435	0.78246549963749	2.0521870035761087	0.040151492040091434	0.10245126474328416
sll1155	sll1155	hypothetical protein	562.9479746690884	0.25224964178360304	0.122963213072967	2.0514236370345724	0.040225709134032596	0.10258794814059237
slr1463_5'UTR	fusA	5'UTR of elongation factor EF-G	5.60733132346323	-1.8372595909261424	0.8971189713290206	-2.047955343319033	0.04056437527125487	0.10339857175351165
ssr2066	ssr2066	hypothetical protein	99.93120286964214	-0.3964973507587871	0.19367632178133598	-2.0472164439721223	0.04063683757178884	0.10353015849058818
slr1639	smpB	SsrA-binding protein	210.86446880971886	-0.4231698767512502	0.20686920474816106	-2.0455914512090367	0.04079658325663908	0.10388386756482981
sll1298	clcD	putative carboxymethylenebutenolidase	180.22254650048274	-0.3602739980997896	0.17630687664158307	-2.043448360963232	0.04100807427669377	0.1043689103517493
sll0360	sll0360	hypothetical protein	143.94815963042362	-0.3423459894339138	0.16759716909586103	-2.0426716708926103	0.04108495098933056	0.10440411074935764
slr0773	slr0773	hypothetical protein	406.4223310515319	-0.2627439751805841	0.1286025991956306	-2.0430689334738665	0.041045614734505825	0.10440411074935764
slr1960	slr1960	putative transposase [ISY391a(partial copy): 17 62937 - 1763383]	19.98538096214652	0.8168475460398219	0.3998846680591386	2.042707838748694	0.04108136838966236	0.10440411074935764
sll0327_5'UTR	sll0327	5'UTR of unknown protein	136.07299242843789	-0.5856457844430709	0.2868410339067222	-2.041708525682964	0.041180452566326256	0.10457162942156614
slr1828-as	slr1828-as	asRNA	20.591107121207617	0.8255555325973098	0.4043704163832318	2.0415824183708597	0.041192970768519514	0.10457162942156614
sll1559_5'UTR	sll1559	5'UTR of soluble hydrogenase 42 kD subunit	85.2258157297497	-0.5516921666868373	0.2703605186367578	-2.040579628522099	0.041292628751257825	0.10477108255171036
sll0493	sll0493	hypothetical protein	92.33977683941986	-0.43114636549132795	0.21139680993118892	-2.039512164973866	0.041398938369649974	0.10498720052088875
sll2010-as	sll2010-as	asRNA	19.34349368573256	0.9113486196539586	0.4470932820784061	2.038385849631569	0.041511360309394764	0.10521859082503734
slr1353	slr1353	hypothetical protein	153.1247184830241	-0.37603958216251454	0.18456304316602345	-2.0374587225691148	0.041604094363453956	0.10539986782133567
