locus_tag	gene_name	gene_product	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
sll0063	sll0063	hypothetical protein	385.13364483042426	0.16960408149420542	0.11907819275899144	1.4243084948179887	0.15435718952126695	0.5396877282209156
slr0146	slr0146	hypothetical protein	805.0291421934097	0.27973507407221876	0.19647060870512414	1.4238011268752333	0.1545040494213941	0.539764146765032
sll0921_5'UTR	sll0921	5'UTR of two-component response regulator NarL subfamily	28.02659785754254	0.4094500832004007	0.2880690362955099	1.4213609642529386	0.15521184863034407	0.5413608743019593
slr1283	slr1283	putative transposase [ISY508b: 1877114 - 187808 1]	21.205000769853946	0.5093239245980683	0.358231541679972	1.4217729745670342	0.15509216752936203	0.5413608743019593
slr1594	slr1594	two-component response regulator PatA subfamily	489.3484446655387	0.2629988546454107	0.18540510637891	1.4185092297723632	0.15604214593053653	0.5438175836384639
slr0946	arsC	arsenate reductase	24.769765213549732	0.5143124200744699	0.3629014535727141	1.417223367421475	0.15641763192008296	0.5446865601862244
ssr1853	ssr1853	unknown protein	199.08294451211322	0.25904159370868135	0.18285183547483883	1.4166748342229605	0.15657801802864685	0.5448057065654288
sll1495	sll1495	hypothetical protein	141.67919291934163	-0.22625976714845156	0.1598767864450615	-1.4152133788741197	0.15700594301420695	0.5458548002700045
slr1182	slr1182	hypothetical protein	34.72632548223895	-0.36709610142070787	0.25998342522346507	-1.4119980960523757	0.15795052179084262	0.548696985593611
sll0573	arcC	carbamate kinase	403.339105016894	0.21555822341939418	0.1528392663719639	1.4103589250081296	0.15843372741998196	0.549176329362286
sll1224	hoxY	hydrogenase subunit of the bidirectional hydrog enase	37.2557061188077	0.4148659366608046	0.2946313655851709	1.408084763266241	0.1591059722168179	0.549176329362286
slr1197-as	slr1197-as	asRNA	78.03547096819554	-0.30652364263493803	0.2175231984297737	-1.4091538045028227	0.15878969407060944	0.549176329362286
slr1238	gshB	glutathione synthetase	752.0115450043942	0.15527808759706818	0.11005207404670359	1.4109510333369248	0.15825905286920722	0.549176329362286
slr1440	slr1440	hypothetical protein	96.86735787487353	-0.2622645094292528	0.18608951803539248	-1.4093459545602807	0.15873289655114178	0.549176329362286
slr1489	pchR	transcriptional regulator	46.22969293758191	-0.35320159735101025	0.2505289032204	-1.409823748121729	0.15859173250109598	0.549176329362286
slr1628	slr1628	hypothetical protein	154.99615236758797	-0.2236810829383768	0.15880801084100823	-1.408499997914568	0.15898306758323705	0.549176329362286
slr1670	slr1670	unknown protein	220.58701583704732	0.21758453965291585	0.15450109497751957	1.40830419153065	0.15904101504408452	0.549176329362286
slr1167	gldA	glycerol dehydrogenase	874.2046820656625	-0.160963688265438	0.11441361118043847	-1.406857860745141	0.1594695411653107	0.5499915964471338
ncl0310	ncl0310	ncl0310	44.90817004088438	0.4003404301701346	0.2850739145166067	1.4043390495723984	0.16021791131571483	0.5516913405592159
slr1367	glgP2	glycogen phosphorylase 2	990.0208097854292	0.13587459958802767	0.09674571615490415	1.4044508117596897	0.1601846491903483	0.5516913405592159
sll1029	ccmK1	carbon dioxide concentrating mechanism protein CcmK	1413.5208276430908	0.16545817245946282	0.11802311957724396	1.4019132272738604	0.160941160085426	0.5528591322584483
slr1312	speA2	arginine decarboxylase	485.4705813015373	0.1554734983098299	0.1108711183363056	1.4022903407380793	0.16082856365036635	0.5528591322584483
slr1545	sigG	RNA polymerase ECF-type (group 3) sigma-E facto r	1518.4725271111263	0.3088589901142648	0.22021271076899906	1.4025484225488456	0.16075154133269987	0.5528591322584483
sll1757	sll1757	hypothetical protein	551.0107427500467	-0.14558344040928262	0.10387958036757419	-1.4014635012400012	0.16107551462235337	0.5528808204605102
slr0653	sigA; rpoDI	principal RNA polymerase sigma factor SigA	838.05819703427	0.1939919186103229	0.138517069285751	1.4004910702386517	0.16136631560678752	0.553439039547346
ncr0270	ncr0270	ncr0270	130.5364404671038	0.27760185525226416	0.19871547931749536	1.3969815346328858	0.16241912398439637	0.5538618422412256
ncr1290	ncr1290	ncr1290	73.58908956769423	-0.3470491743950926	0.24804158480236072	-1.399157220639519	0.16176584181885942	0.5538618422412256
sll0409	sll0409	similar to O-succinylbenzoate-CoA synthase	106.55887449119915	-0.2573257742989183	0.18407739980795057	-1.3979216056256136	0.16213660983558945	0.5538618422412256
sll0484	sll0484	ATP-binding protein of ABC transporter	187.78542316038394	-0.20644214474739497	0.14829168586444655	-1.3921356652193149	0.16388131996532854	0.5538618422412256
sll1045	mutT	mutator MutT protein	164.6890516389054	0.40254789160555077	0.28892794367623736	1.393246656877993	0.16354521529095636	0.5538618422412256
sll1797	ycf21	hypothetical protein YCF21	118.996364235736	-0.2894126634930869	0.20749478407970498	-1.394794884973662	0.16307770181279768	0.5538618422412256
slr0169	slr0169	hypothetical protein	235.52342415495187	-0.23215596336880842	0.166780406303654	-1.3919858364304878	0.16392668698107601	0.5538618422412256
slr0348	slr0348	hypothetical protein	431.1712714817741	-0.1841942171540007	0.13161785474680718	-1.3994622348794128	0.1616744155120553	0.5538618422412256
slr0852	slr0852	hypothetical protein	502.8400319482561	0.3045539773187426	0.21840448348697922	1.3944492917742664	0.1631819720148343	0.5538618422412256
slr0958	cysS	cysteinyl-tRNA synthetase	424.77191210633987	-0.17563109545181232	0.12584363901300852	-1.395629503638696	0.1628260931202729	0.5538618422412256
slr1120	pilD	type 4 prepilin-like proteins leader peptide pr ocessing enzyme	480.2258844784766	0.2395300296432132	0.1717128546617726	1.3949452422477158	0.16303235265114935	0.5538618422412256
slr1255	pys;  crtB	phytoene synthase	954.784415757468	-0.22788551357636938	0.16357453595660074	-1.3931600798600554	0.1635713884712457	0.5538618422412256
slr1330	atpE	ATP synthase epsilon chain of CF(1)	916.050663788215	-0.16404327141455066	0.11781765940208574	-1.3923487552465041	0.1638168142259519	0.5538618422412256
slr1490	fhuA	ferrichrome-iron receptor	157.75045730033767	-0.25075221754236365	0.17940753581805524	-1.3976682551209112	0.16221271127962994	0.5538618422412256
slr1738	slr1738	transcription regulator Fur family	72.25753518571864	0.3415645076861519	0.2448231833922892	1.3951477264260979	0.16297129655477466	0.5538618422412256
slr1783	ycf29	two-component response regulator NarL subfamily	628.6986271068224	-0.1754150639144825	0.12585492020835973	-1.3937878918366737	0.1633816655858588	0.5538618422412256
slr2003	slr2003	hypothetical protein	513.4766598853344	0.25217967287799936	0.18095623244405454	1.3935948459579288	0.1634399857969547	0.5538618422412256
slr2059	slr2059	iron-sulfur cluster binding protein homolog	136.29059555979865	0.25427237625792026	0.18258914625522202	1.3925930509719338	0.16374288556976455	0.5538618422412256
slr2135	hupE	hydrogenase accessory protein HupE	356.2517307687152	-0.17384454330374977	0.12482604117644686	-1.392694518429958	0.16371218692746936	0.5538618422412256
slr0907	slr0907	unknown protein	548.5413973988259	-0.17026512356577533	0.12246247882959488	-1.3903452322135115	0.1644240687402071	0.554784379829195
ssr2554	ssr2554	hypothetical protein	306.63099396091786	-0.188864428724656	0.135850453633617	-1.3902377480020456	0.16445669434492116	0.554784379829195
sll0288	minC	septum site-determining protein MinC	293.98006411999245	-0.20040434347617367	0.14470969028343536	-1.3848716218219532	0.1660917257664046	0.5568199315678067
sll0403	sll0403	unknown protein	23.43845195977315	-0.4958912539858036	0.3580525052890324	-1.384967977211898	0.16606225936859684	0.5568199315678067
sll1064	sll1064	hypothetical protein	317.46730584231693	0.19436431941718096	0.14027551430313454	1.3855897829549986	0.16587219978741116	0.5568199315678067
sll1102	gtrA	integral membrane protein (small) of a TRAP-typ e permease that mediates sodium-dependent glutamate trans port GtrA	190.93330395334766	-0.22528708041742665	0.1624519928367695	-1.3867917314119584	0.16550527916817986	0.5568199315678067
sll1258	sll1258	dCTP deaminase	86.57447234705276	-0.2898944554018475	0.20892807333444793	-1.3875323252408984	0.16527950127150073	0.5568199315678067
sll1383	suhB	probable myo-inositol-1(or 4)-monophosphatase	242.76680959388608	0.259718260397148	0.18720041442238122	1.3873807982665274	0.16532567700682185	0.5568199315678067
slr0050	ycf56	hypothetical protein YCF56	511.5746157452401	0.17174209097353363	0.1239161496062922	1.3859540626398945	0.16576093101149	0.5568199315678067
slr0993-as2	slr0993-as2	asRNA	38.72746757771465	0.5513440176694123	0.39765319618822476	1.386494621329385	0.16559592153421085	0.5568199315678067
slr1394	slr1394	hypothetical protein	1106.589983375669	-0.1783871899728057	0.12885357836701777	-1.384417819307274	0.16623055578095366	0.5568530177363521
slr0364	slr0364	hypothetical protein	1488.1208677900088	0.2736770452508399	0.19781730456550667	1.3834838456218703	0.16651655726249756	0.5573786777205151
6803t01	6803t01	tRNA	27.364963744047078	0.4441739003770968	0.3219188468041214	1.3797697922525305	0.1676575362660839	0.5577390150978045
ncr0080	ncr0080	ncr0080	326.8251130435722	0.21533839783177805	0.15602752715137957	1.3801308125767733	0.1675463717211684	0.5577390150978045
sll0542	acs	acetyl-coenzyme A synthetase	570.9354542284565	0.20665852313988606	0.14958043426585801	1.3815879339712294	0.16709826091187266	0.5577390150978045
sll1164	sll1164	hypothetical protein	87.82528100318804	-0.3031516382992001	0.21928795324194833	-1.3824363528292953	0.16683776052595603	0.5577390150978045
slr0232	slr0232	hypothetical protein	111.1795313144362	-0.2666446845030462	0.1931897098214978	-1.3802219836109224	0.16751830730511172	0.5577390150978045
slr0565	slr0565	hypothetical protein	898.3849477620687	0.13312520791465973	0.09644043857503411	1.3803878319267862	0.16746726466112438	0.5577390150978045
slr2102_5'UTR	ftsY	5'UTR of cell division protein FtsY	36.35277324521567	-0.42458483445995804	0.30770199016012467	-1.3798572906174862	0.16763058888677146	0.5577390150978045
ssr0511	ssr0511	unknown protein	119.18098267773628	-0.34564068085740396	0.25014351456128026	-1.3817695072511216	0.1670424845630509	0.5577390150978045
sll0945	glgA1	glycogen synthase 1	213.08853019303876	0.325597887842927	0.23615613717500417	1.3787398952991925	0.16797496418201263	0.558245142589776
sll1441	desB	acyl-lipid desaturase (omega-3)	360.758913462499	-0.2593525348292263	0.18814964842610005	-1.3784375203395227	0.16806824580053467	0.558245142589776
slr0744	infB	translation initiation factor IF-2	1785.2643479045366	0.2487304028480096	0.18058262773454922	1.377377248123975	0.16839564337975055	0.5584734163700176
slr1699	slr1699	hypothetical protein	281.13828925397576	-0.17939099787565013	0.13020490612687546	-1.3777591276080359	0.1682776690957191	0.5584734163700176
slr0905	bchE	Mg-protoporphyrin IX monomethyl ester oxidative cyclase	154.30460827418446	0.22682943595482405	0.16487457579420856	1.3757696410266775	0.16889296333742504	0.5596928746669235
sll0586	sll0586	hypothetical protein	58.544518948664454	0.34458874617402335	0.25060295450474934	1.3750386417231677	0.16911946513882964	0.560013689010327
sll1271	sll1271	probable porin	492.64680349880086	-0.23509951399890974	0.17117546085240928	-1.373441688593536	0.16961507721923896	0.5612244470748459
sll0413-as	sll0413-as	asRNA	67.81519831060294	-0.29784436644920964	0.21723917547841576	-1.371043532057608	0.17036138611159535	0.5624741274120751
sll1533	pilT2	twitching mobility protein	1198.9946631863304	0.2151835244217944	0.15695685645681234	1.3709724396844267	0.17038354762737248	0.5624741274120751
slr1103	slr1103	hypothetical protein	1071.0458058246802	0.14616268828373732	0.10660870122798244	1.371020250693879	0.1703686433373211	0.5624741274120751
slr0404-as	slr0404-as	asRNA	66.68404034995027	-0.33736701663703367	0.24624292989230773	-1.37005767753242	0.1706688977718687	0.5629857147279824
sll0408	sll0408	peptidyl-prolyl cis-trans isomerase	611.0073892319259	-0.14543813457501634	0.10639536752299698	-1.3669592761506313	0.1716380704952016	0.5657505254948707
ssr3307-as	ssr3307-as	asRNA	56.72101440038503	-0.34220129252177894	0.250418575094414	-1.366517209806663	0.17177668294558152	0.5657755278100847
slr1513_5'UTR	sbtB	5'UTR of periplasmic protein;  function unknown	27.506270609139644	0.4652915697676775	0.3409756984780634	1.3645886549818502	0.17238237250810995	0.5673377168369045
sll0377	mfd	transcription-repair coupling factor	654.8718050861048	0.17678739822908293	0.12976709444683934	1.3623438128338923	0.17308940684179666	0.5689864088501705
sll0613	ruvB	Holliday junction DNA helicase RuvB	84.95517363586737	-0.2558264590020418	0.18793711532151616	-1.361234360569933	0.17343963879186725	0.5689864088501705
sll0807	rpe	pentose-5-phosphate-3-epimerase	2546.442524207084	0.13102106679162429	0.0962882876182574	1.3607165526825833	0.17360328156831703	0.5689864088501705
sll0931	sll0931	hypothetical protein	179.55574012554223	-0.2137831996277514	0.15713655861645812	-1.3604930737318581	0.17367394322939433	0.5689864088501705
slr0451	ski2	putative helicase	1234.4544223961866	0.15402435068485915	0.11316948901405276	1.361005974549671	0.1735118013887239	0.5689864088501705
slr0924	slr0924	periplasmic protein;  function unknown	454.60485982610305	0.2886571369055236	0.21192489265048986	1.3620728235147999	0.17317490392887314	0.5689864088501705
ncl0610	ncl0610	ncl0610	41.87451226694353	0.8981810568884732	0.6647074596576917	1.3512426313840598	0.1766177224100626	0.5700867319800349
ncr1530	ncr1530	ncr1530	121.8984705923435	0.3624840677929666	0.2671356115465301	1.3569290357599086	0.17480375991436908	0.5700867319800349
sll0103	sll0103	hypothetical protein	235.00220235193933	0.2015942450591649	0.14952070245401058	1.3482697830500832	0.17757162718301447	0.5700867319800349
sll0191	sll0191	unknown protein	96.3164121632565	0.2488343713929431	0.18366162473411482	1.3548522820332132	0.175464625390721	0.5700867319800349
sll0372	sll0372	hypothetical protein	327.8884558136997	-0.205078121333881	0.15201602178105422	-1.3490559674640816	0.17731899003007282	0.5700867319800349
sll0405-as	sll0405-as	asRNA	130.30542688427818	-0.2502733306379069	0.18447159742574817	-1.356703872739242	0.17487532146161186	0.5700867319800349
sll0539	sll0539	unknown protein	144.39729371107495	-0.23857544966173413	0.1765364547090716	-1.3514231383818234	0.17655992592791148	0.5700867319800349
sll0765-as3	sll0765-as3	asRNA	57.2988295026903	-0.48708561709354686	0.35948689385142096	-1.3549468017458894	0.1754345068583448	0.5700867319800349
sll0862	sll0862	hypothetical protein	485.69723287194336	-0.16645758817841197	0.12344447870590931	-1.3484409341220995	0.17751660567352517	0.5700867319800349
sll1005	sll1005	MazG protein homolog	78.15470526341895	-0.26173343202494054	0.19391462721715103	-1.3497353746906577	0.17710088101281507	0.5700867319800349
sll1056	purL	phosphoribosylformyl glycinamidine synthetase I I	251.26928090194954	0.208034470343195	0.154284098897657	1.3483856847826736	0.17753436579904575	0.5700867319800349
sll1247	sll1247	hypothetical protein	984.404056450539	-0.16619395767069306	0.12275138228427564	-1.3539070157744562	0.17576604495783718	0.5700867319800349
sll1580	cpcC1	phycobilisome rod linker polypeptide	14070.096902538977	0.21910513590544653	0.16195757521345064	1.3528551265149453	0.1761019174649911	0.5700867319800349
sll1751	sll1751	hypothetical protein	114.22530087158289	0.23339200897237514	0.17255186119147703	1.352590504447733	0.17618648765060616	0.5700867319800349
sll1905	hik19	two-component hybrid sensor and regulator	1051.1551023584418	0.16795223249374447	0.1239140658341814	1.3553927987359708	0.17529244277260111	0.5700867319800349
slr0537-as	slr0537-as	asRNA	20.42797947089588	-0.6185023550058508	0.4563271476417215	-1.3553924157312218	0.17529256473483956	0.5700867319800349
slr0926	ubiA	4-hydroxybenzoate-octaprenyl transferase	402.2467911696233	-0.19102008182138863	0.14061593006954476	-1.3584526427902968	0.17432009982257224	0.5700867319800349
slr1020_3'UTR	sqdB	3'UTR of sulfolipid biosynthesis protein SqdB	19.59800853109277	-0.5836631398463719	0.43093413435368844	-1.3544138032178517	0.17560439631299674	0.5700867319800349
