rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TU1471	4289.8169512905415	-0.4938021533045711	0.35788228864767707	-1.3797893021487366	0.16765152740827224	0.5104276948847313
TU1876	499.46360076733936	-0.1465068801977073	0.10614617451262177	-1.3802370256903254	0.16751367736713638	0.5104276948847313
TU2633	127.47381617533205	-0.2839023248659699	0.2056477099920841	-1.3805275287378498	0.16742427965399567	0.5104276948847313
TU3155	492.5407992960218	0.1646004184080359	0.11903659027384997	1.382771616940337	0.16673490448247769	0.5104276948847313
TU386	1797.679201100287	-0.1320439731124946	0.09557168451527244	-1.3816223265521062	0.16708769499798937	0.5104276948847313
TU558	61.95444280116154	0.35094308923699413	0.2541120302245849	1.3810565714926195	0.1672615671986167	0.5104276948847313
TU2587	528.2595523332897	0.14869307822973113	0.10788335295572739	1.3782763897850951	0.16811796989600808	0.5114176899357556
TU15	42.776717977747715	-0.34833279397331746	0.25298315714363384	-1.376901126170814	0.16854281899141954	0.5122796009646841
TU3534	35.235766518616195	-0.39763881815061447	0.28902699505867885	-1.3757843556097071	0.1688884063282865	0.5128993547889238
TU1470	52.53552590531241	-0.34409342589553493	0.2502572973495619	-1.3749586107569194	0.16914427674847263	0.5129242735100141
TU885	199.93879565278337	-0.20782562017214729	0.15116312005901708	-1.3748434147893218	0.1691799951853472	0.5129242735100141
TU2253	63.740957371531884	-0.3036296045351593	0.22119076378160143	-1.372704715803396	0.16984416256655982	0.5136473420976997
TU2398	1207.7577434082518	-0.1630761512114237	0.1187711145051242	-1.373028719069467	0.16974341875900012	0.5136473420976997
TU3288	33.16334551965738	-0.38182125914060333	0.27814777839397425	-1.372728056090327	0.16983690376725927	0.5136473420976997
TU2317	427.91239527127465	-0.1720987347104553	0.12543525414801776	-1.3720124846829194	0.1700595513069104	0.5138694288238861
TU2385	7375.93593997532	0.2396843023687867	0.17488395874037496	1.3705333759319316	0.17052046416309896	0.5148324272480552
TU867	1462.8312767388427	0.15834479499577514	0.11566907421791374	1.3689466788457463	0.17101594302775994	0.5158980948004092
TU3169	419.46842390173936	0.15266650889444813	0.11165797445576828	1.3672691954028309	0.17154094345923745	0.5170509702934551
TU3254	310.92818870792814	-0.3204016163683493	0.23451333929966942	-1.366240476235464	0.17186349697911857	0.5175922288389427
TU3179	105.64294659844298	-0.34453631136451535	0.2524482792867149	-1.3647797970261173	0.17232227045700108	0.5182185393474772
TU825	188.30033511143594	-0.21332346123088286	0.15631907071087592	-1.3646668973962934	0.17235776833545927	0.5182185393474772
TU2651	29.30234629245866	-0.4119275120084405	0.3026954624633697	-1.360864509352496	0.1735565110677922	0.5197787692410104
TU2838	1462.3080244855835	-0.5188398633544837	0.3814185993465597	-1.3602898868680027	0.17373820739823828	0.5197787692410104
TU3631	15.940729858887892	-0.5861481734792633	0.4307680515124928	-1.3607048420169672	0.17360698382246792	0.5197787692410104
TU5131	40.7900265265077	-0.32925589153923496	0.2418531892482025	-1.3613874291371664	0.17339128662946574	0.5197787692410104
TU597	362.2351134434166	-0.17902295543569313	0.13150968787911668	-1.3612910069427775	0.17342174384172038	0.5197787692410104
TU82	56.03836135407454	0.37326540026594035	0.27401216867395184	1.3622219847837864	0.17312783966728615	0.5197787692410104
TU3263	179.10024673700926	-0.20358543964724177	0.1497766684464081	-1.3592600353511475	0.17406420323965072	0.520324042714728
TU5009	30.893017104549486	0.48010047393483013	0.3535369433416225	1.357992376686103	0.1744661031294696	0.5210951265088118
TU2631	93.68988575362475	0.2578048136751794	0.19032323562945447	1.3545630034217506	0.17555682745586623	0.523489057158349
TU3309	55.2071462771643	-0.3910773392985891	0.288637804566354	-1.3549068525037427	0.17544723614018168	0.523489057158349
TU1360	141.44358551651757	0.2585430380786671	0.19102911665054512	1.3534221516169551	0.17592080464633347	0.5241426442960718
TU23	184.59799634559806	0.18687284062982104	0.13836003362258736	1.3506273143844765	0.1768148465320881	0.5252745891867495
TU2793	2798.155364349656	0.24987128521783236	0.18489454478950287	1.3514259466243508	0.17655902686893746	0.5252745891867495
TU3210	39.18835767062588	0.337443931844587	0.24988063513648584	1.3504204984122667	0.17688113928691926	0.5252745891867495
TU5092	475.6064239454011	0.2087101609332611	0.1545246897038758	1.3506589874616406	0.1768046956845223	0.5252745891867495
TU3697	17.217118254234972	0.5190832162833685	0.38455717535844375	1.3498206496850143	0.17707351944022978	0.5254148691587146
TU1959	178.6688645737321	-0.24371172911142552	0.1808687023351898	-1.3474510844876504	0.1778349974117685	0.5263799596325445
TU273	308.4853099261752	-0.1689965237618263	0.12538133544140695	-1.3478602948905545	0.17770332064533645	0.5263799596325445
TU914	554.6195381669472	0.1701872277850846	0.1262643531327919	1.347864409570127	0.1777019969819967	0.5263799596325445
TU1107	18.90606186917294	0.5834484390317285	0.4350417440932793	1.3411320797450386	0.17987757345931307	0.5293876178430201
TU1144	2914.621567802376	0.2512520237696009	0.1870884007405846	1.3429588514040753	0.17928529830765896	0.5293876178430201
TU217	20.05210580109097	0.48823789870694645	0.363564287825318	1.3429203996557837	0.17929775015997984	0.5293876178430201
TU2528	2704.3278276503956	-0.27912594058922396	0.20801567192395876	-1.3418505346619265	0.17964446305996437	0.5293876178430201
TU2615	1072.9601980437542	0.14810505978185518	0.11027858842992581	1.343008301887772	0.1792692856735346	0.5293876178430201
TU2720	28.05483359357972	-0.4187626146235871	0.31234851697836674	-1.3406902605930753	0.1800210380013143	0.5293876178430201
TU3098	120.87474954764485	-0.2408770966921868	0.17954596639763543	-1.341590131625252	0.179728927658579	0.5293876178430201
TU438	35.27266035324424	-0.4088972352945359	0.30459450376176317	-1.3424314301296538	0.17945614953248518	0.5293876178430201
TU1770	30.611472593383574	-0.4179125842878461	0.31187147347503574	-1.3400154224791534	0.18024033097681386	0.5296022712143394
TU2744	1976.224849619489	0.1278361545844742	0.09546270812551762	1.339121391951199	0.18053115746744014	0.5298622839240902
TU3704	52.109378593180786	0.33251380028688937	0.24835893975942352	1.33884369376429	0.18062156308351582	0.5298622839240902
TU2824	283.2572660836161	0.30937680590566013	0.23129590391757185	1.337580132918888	0.18103334431606302	0.5305766824676148
TU3011	206.8879199179407	0.20784194613163876	0.1554832265035194	1.3367483477514162	0.18130479453382306	0.5305766824676148
TU3055	21.021913098610618	0.4864534371908473	0.3638590705818144	1.3369281585120396	0.18124608833289427	0.5305766824676148
TU1167	242.13480943663785	0.23161413504151826	0.17339269379345976	1.3357779383565618	0.18162186597768573	0.5310752462352362
TU540	37.653293878986084	-0.4384851308175273	0.3285642610635335	-1.334549075417362	0.18202397469079265	0.5318214595485629
TU1255	73.64312934883004	0.32778841558695593	0.24585571526116717	1.3332552193824472	0.18244806373593203	0.5324010596771017
TU1373	812.1740309278676	0.16182894929033054	0.12146795123872006	1.3322769309930098	0.18276920479919492	0.5324010596771017
TU1622	295.0824297575526	-0.22346534477626104	0.16772858265246218	-1.3323033036014311	0.1827605420157857	0.5324010596771017
TU606	338.9803794270104	0.35359299118937715	0.26543015340901943	1.332150799930035	0.18281064010459597	0.5324010596771017
TU1271	791.7040102865836	-0.1254545626227196	0.09428211383203412	-1.3306295067399523	0.18331094859388022	0.5325727398955429
TU14	599.7430067296191	0.14577896171808122	0.10952684635676911	1.3309883975224273	0.18319282865575215	0.5325727398955429
TU3099	77.60384227583138	-0.2931457064077734	0.22026090753019664	-1.3309021092069395	0.1832212231484898	0.5325727398955429
TU124	208.79291129003036	0.1831042200953837	0.13772676527530514	1.3294744832594634	0.1836914787726375	0.5332503233014817
TU893	2173.667378807306	-0.18058879402661665	0.13593460814565847	-1.3284975510659487	0.18401379205778912	0.5337579545265998
TU2980	167.29045005136024	-0.20624345148524165	0.15547301181014891	-1.32655468035243	0.18465603579258322	0.5351920332819465
TU2080	265.3771594753847	0.26284751801515005	0.19821619662187903	1.3260647842848228	0.1848182395267826	0.5352336216695625
TU2034	1102.638975530802	0.15687640523948765	0.11836843186468715	1.3253230001291296	0.1850640436132979	0.5355170566587837
TU1153	2390.1247820222115	0.12308307674889792	0.09291053011407918	1.3247484068573465	0.18525461203270338	0.535640331915644
TU3421	2806.5686117839696	0.12797658642404264	0.09672337753718313	1.3231194948175264	0.18579564260513243	0.5363478678074796
TU8028	759.1996117784855	-0.13020578839000505	0.09837597636098133	-1.323552692501137	0.18565164544000154	0.5363478678074796
TU787	28.454148714560176	-0.38631929824938677	0.292115839434332	-1.3224866511774067	0.1860061515303915	0.53652770401595
TU1813	45.84688711150883	0.35097166963000415	0.2660216424439038	1.3193350225405582	0.18705713417961697	0.5382812082479668
TU2494	131.27618165436095	0.3950895300977502	0.29954898960378507	1.3189479644726463	0.18718650931883332	0.5382812082479668
TU2571	125.52568449585134	0.33958533670650604	0.2572524133679794	1.3200472340010894	0.18681924826974375	0.5382812082479668
TU3247	132.7160779906105	0.24824028008039759	0.18829972487570798	1.3183252404869676	0.18739479503958656	0.5382812082479668
TU6042	17.463792744999292	0.46430973472501114	0.3522827399304973	1.3180030756449093	0.18750261832309276	0.5382812082479668
TU649	17.73028758046239	0.5382592908353371	0.40839336728798975	1.3179922446090286	0.18750624408858732	0.5382812082479668
TU1602	791.6865913574843	0.1528286288652268	0.11603172892918948	1.3171279121290465	0.18779575236920812	0.5386851216929742
TU2303	1126.0502333699394	0.2604464499689851	0.19859084514725678	1.3114725896647546	0.1896981484232	0.5432810896297342
TU5067	148.28080241285522	0.23010732793938188	0.1754303314190933	1.3116735633912031	0.18963030035824902	0.5432810896297342
TU2758	64.50339235984227	0.27045297027360987	0.20670232987402687	1.3084176188939687	0.19073169985395014	0.5458092912816597
TU764	73.866016513353145	0.29589178372159697	0.22638256711331206	1.307043150427273	0.19119805697250505	0.5467116636970524
TU5103	23.37192126690308	-0.4428552809867475	0.33924529708449713	-1.3054131768153703	0.1917521939026149	0.5478634111503282
TU2859	963.4153088466924	0.1336707701384757	0.10244940997757815	1.3047490480201944	0.19197831403213245	0.5480768902179175
TU1033	904.0855074363438	-0.2220380789306332	0.1705336932925202	-1.3020188248064646	0.1929099504878857	0.5490047333067187
TU149	1068.2791057201366	0.3279385379206812	0.25166254233693314	1.3030883931929271	0.1925445857277746	0.5490047333067187
TU2296	213.1403528887845	0.6910596499833772	0.5306893955176403	1.3021923102671196	0.1928506532344004	0.5490047333067187
TU798	227.66989300665244	0.21965636466888117	0.16864465638473985	1.3024804306148012	0.19275220342140237	0.5490047333067187
TU1583	626.7764495528821	-0.17873481903241487	0.13741869810290946	-1.300658654898366	0.1933753202822542	0.5494651957784618
TU2562	38.4235451104564	0.3422055548412328	0.26301519146728525	1.3010866518096067	0.1932287961996469	0.5494651957784618
TU3324	315.0430584973197	0.15952219795380285	0.12273521400181753	1.299726400863574	0.1936947584460835	0.5499411965292724
TU351	336.0691532884913	-0.17466073367106397	0.13455628259095243	-1.2980496362405316	0.1942702790800404	0.550925439338402
TU3515	23.19177741029666	-0.4998904019751476	0.3852998043442981	-1.2974063218792944	0.19449141846587167	0.550925439338402
TU5029	41.185693453135045	0.32175431058986864	0.24800175686404827	1.2973872228100816	0.1944979865951596	0.550925439338402
TU3700	382.5777283224336	0.1635291866693106	0.12611960461869004	1.2966198804993456	0.1947620086280593	0.551241963435164
TU1152	759.3339999188322	0.1675159092540884	0.12955213026542906	1.2930386317143407	0.19599769819726992	0.5524704830352287
TU1239	185.31525810299024	0.30319746635227685	0.23466339517710066	1.2920526702660782	0.19633890501576612	0.5524704830352287
TU1325	194.2400030575633	0.26286402679795867	0.20334950315778436	1.2926711042612944	0.19612483577817677	0.5524704830352287
TU1327	28.31431290628899	0.45354231484833163	0.35069852207975744	1.293254137937841	0.19592317692258648	0.5524704830352287
TU172	760.9091972488311	-0.11911892382894594	0.09210146139876264	-1.2933445574029325	0.1958919163821815	0.5524704830352287
TU1936	132.5905989650555	-0.28295509306727606	0.2185981873318817	-1.294407316551468	0.19552476472978236	0.5524704830352287
TU2102	464.8918203182834	-0.15576158336055904	0.1205387422293801	-1.2922117858518165	0.19628381124298397	0.5524704830352287
TU768	59.88359871089081	0.3770977570890207	0.2919103700357682	1.2918272038188106	0.19641699217302191	0.5524704830352287
TU2769	26.962679298319546	-0.4144891890232315	0.3213713888015541	-1.2897513701170746	0.19713699735647294	0.5540651633776646
TU3387	46.81362072279935	0.3370286578690892	0.261485568005018	1.2888996530111425	0.19743297471691118	0.5544665387705341
TU1108	1247.0703852892232	-0.2064545150963292	0.16031732370072324	-1.2877866866199303	0.19782022792906762	0.5545567173546951
TU3642	114.66317491257352	-0.23144108288190773	0.17976190541711862	-1.2874868139880529	0.19792466265808456	0.5545567173546951
TU3689	175.72590113740733	-0.2014712029624529	0.15647962140836238	-1.2875235838964405	0.1979118548674058	0.5545567173546951
TU3199	31.061685756204298	-0.37397801856088514	0.2905873234395597	-1.2869729282553173	0.1981037241388653	0.5546291426006902
TU828	386.9599526633281	-0.16385908755852707	0.12754477249237672	-1.2847181766569133	0.198890784138028	0.556402348206848
TU2660	109.05306772602718	-0.23459769288242438	0.1827312604305151	-1.2838399534360563	0.19919796082479585	0.55683136539441
TU547	13.050203393142702	0.5719893693783908	0.4459660296896568	1.2825850654509097	0.1996374851707734	0.5576293953072529
TU1877	59.507388972214876	-0.33875766322664563	0.2642173144724555	-1.2821175777333886	0.19980140365763477	0.5576569631770532
TU1598	473.8457498738445	-0.17547496014242708	0.13696605183340663	-1.281156591677617	0.20013866959890478	0.5577708366860972
TU2083	19.82044999682471	0.5201484725113557	0.40614874367511344	1.2806846767632325	0.2003044441137918	0.5577708366860972
TU3014	1310.1272602998665	0.1251860371539059	0.09771600861940649	1.281121066267578	0.20015114549554502	0.5577708366860972
TU2347	16.38502883423147	0.4800753218805451	0.3753228246461337	1.279099725238334	0.2008619403729265	0.5581464133983656
TU3012	40.35342629889291	-0.33149713878719006	0.25921798029253695	-1.2788354357714053	0.20095501248406863	0.5581464133983656
TU363	18.63174479195678	-0.5624326065565414	0.43989927450592903	-1.2785486113570774	0.2010560560970908	0.5581464133983656
TU6043	22.919826578812547	0.44461073808205764	0.3474646936951435	1.279585368383205	0.20069099841664145	0.5581464133983656
TU2418	135.47850105627091	0.2441132808141454	0.1910877553092054	1.277493057674667	0.2014282298324269	0.55839687703491
TU2912	19.813954175053762	-0.4524674155044507	0.3542047218980723	-1.277417796916482	0.20145478491922447	0.55839687703491
TU1081	601.9334101939149	-0.1588652487511603	0.1244363503659049	-1.2766787862551197	0.20171567386972591	0.5586922260202049
TU2117	205.82948268495664	-0.1761073467514491	0.1380420201260136	-1.2757517355272476	0.2020432938239638	0.5591718070663219
TU4	162.75312800500453	0.2854406823789324	0.22387951072433154	1.274974567594096	0.20231824389907657	0.5595049984069191
TU1794	126.15144842271552	0.23813551899328825	0.18686047862653668	1.2744028097521412	0.20252069706448547	0.5596373460865934
TU1654	299.09515859225746	0.21097286912765706	0.16589191048855442	1.2717489870744056	0.2034623192407892	0.5618105229989755
