locus_tag	gene_name	gene_product	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
slr0012	rbcS	ribulose bisphosphate carboxylase small subunit	TU2584	BA000022.2-2480652-plus	9.713751140436438	-2.7730967174225687	0.7523862264939795	-3.6857356232381253	2.2804298711779695e-4	0.0014295223042245636
sll1184	ho1	heme oxygenase	TU312	BA000022.2-317285-minus	37.78047039366993	-1.7841302490787048	0.48408235131884975	-3.6855924290938558	2.2817125304203228e-4	0.0014295223042245636
slr1841	slr1841	probable porin	TU971	BA000022.2-959185-plus	5.301717251199684	-2.8058564235622576	0.7613358429490433	-3.6854384954394632	2.283092143848506e-4	0.0014295223042245636
slr1841	slr1841	probable porin	TU971	BA000022.2-958710-plus	20.024507454975478	1.7450093733461765	0.47385404892319666	3.682588293403	2.3087786502523936e-4	0.0014429866564077461
sll1091	chlP	geranylgeranyl hydrogenase	TU2008	BA000022.2-1935167-minus	21.58311400666228	1.9568125776357002	0.531800053919735	3.679602067003633	2.3359818155100829e-4	0.0014573485105804315
slr1963	slr1963	water-soluble carotenoid protein	TU1827	BA000022.2-1768165-plus	6.494324490381823	-2.5367367461941046	0.6899558398092364	-3.676665374548433	2.3630268553989907e-4	0.0014715600453296964
sll7106,sll7089	NA	NA	TU7079	AP004311.1-84231-minus	4.760852123940171	4.845387321901039	1.3182533609739697	3.675611582223545	2.3728030268254245e-4	0.0014723328134078624
slr1841	slr1841	probable porin	TU971	BA000022.2-959375-plus	8.153043211254095	4.162969872959934	1.1325631629802118	3.6757065822320674	2.3719201451744934e-4	0.0014723328134078624
sll1189	glcE	glycolate oxidase subunit GlcE	TU305	BA000022.2-308902-minus	13.779518157913401	1.9893627556187599	0.5415654365679188	3.6733562027628954	2.393854151027865e-4	0.0014827283341195933
sml0008	psaJ	photosystem I subunit IX	TU1727	BA000022.2-1687430-minus	20.656350157407385	-1.5197307199898158	0.41420964564010215	-3.668989208692347	2.4351135661916293e-4	0.001505580968344287
slr0739	crtE	geranylgeranyl pyrophosphate synthase	TU114	BA000022.2-129413-plus	4.209954768904906	-3.578089601213681	0.9753579461152085	-3.6684886973700213	2.439884782855546e-4	0.0015058322899555697
slr2002	cphA	cyanophycin synthetase	TU1488	BA000022.2-1449096-plus	4.50670721317495	4.8109822761116225	1.3119517628116912	3.667042045662588	2.4537246093536924e-4	0.0015063219445136003
sll0148	sll0148	hypothetical protein	TU2272	BA000022.2-2186622-minus	6.4729327313658445	4.749590427448862	1.2953728134105542	3.6665818351890413	2.4581427674236434e-4	0.0015063219445136003
slr0186	leuA	2-isopropylmalate synthase	TU2432	BA000022.2-2340151-plus	13.312351307477828	-1.840813103552397	0.5020385022373833	-3.6666771479650158	2.457227124037843e-4	0.0015063219445136003
	NA	NA	TU2645	BA000022.2-2525734-minus	10.97320398606918	2.319367580735277	0.6323622902541611	3.6677828777599455	2.446628043721414e-4	0.0015063219445136003
	NA	NA	TU7053	AP004311.1-47507-plus	7.053436610613006	2.6666963308539833	0.7283196998905683	3.6614364972616564	2.5080503121414465e-4	0.0015341797122141827
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-90391-plus	19.73856155642111	2.112611136724271	0.5774358430582776	3.658607552893207	2.535893161228241e-4	0.0015484657356172448
sml0008	psaJ	photosystem I subunit IX	TU1727	BA000022.2-1687412-minus	11.078106911318722	-2.078826030889855	0.5685328467084265	-3.656474806909417	2.557075292623389e-4	0.0015586413002739738
slr1841	slr1841	probable porin	TU971	BA000022.2-959327-plus	7.77747663049465	3.1448446874831633	0.8602388018929582	3.655781023319249	2.564001541677908e-4	0.0015601067581638064
sll1281	psbZ;  ycf9	photosystem II PsbZ protein	TU1125	BA000022.2-1095298-minus	7.898143396539517	-2.644349881984823	0.7234269970639728	-3.6553099244525185	2.568714686986789e-4	0.0015602228292437364
sll1540-as	sll1540-as	asRNA	TU2110	BA000022.2-2033142-plus	6.491230453310473	2.6997062547288313	0.7388965110619485	3.6537000977969023	2.584881707899988e-4	0.0015672832851063197
	NA	NA	TU84	BA000022.2-92496-plus	15.724080082168376	-1.828559707227505	0.5007590470080335	-3.6515759788123607	2.6063596431556794e-4	0.0015775334682258059
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726702-minus	5.559694993635412	-2.873967716668868	0.7873863018660114	-3.650009798059616	2.622303058873368e-4	0.0015844037746257653
sll7106,sll7090	NA	NA	TU7079	AP004311.1-87518-minus	5.398805386761544	4.7735618535287765	1.3089527316521	3.646855794023827	2.654688078433682e-4	0.0016011667605937419
sll7106,sll7066	NA	NA	TU7058	AP004311.1-59744-minus	5.096940015074429	4.754906161727643	1.3050198642184532	3.643550793439645	2.6890255675834256e-4	0.001619046807707298
slr1130	rhnB	ribonuclease HII	TU87	BA000022.2-95615-plus	4.920669566046617	-4.505630813844675	1.2374581774050022	-3.641036841578887	2.71542271849778e-4	0.0016320920520587702
sll7106,sll7075	NA	NA	TU7071	AP004311.1-67908-minus	5.303481385784248	4.806423854918252	1.3209728312316071	3.6385486069664204	2.741788845262153e-4	0.001645073307157292
slr2076	groEL1	60kD chaperonin	TU924	BA000022.2-915756-plus	6.0949630899963685	-2.515484232319983	0.6916315431555456	-3.6370293651489214	2.7580049886005763e-4	0.00165193007129722
sll0838	pyrF	orotidine 5' monophosphate decarboxylase	TU1405	BA000022.2-1364009-minus	4.434342142845304	4.751493008785415	1.306757349401149	3.6360943452607275	2.7680298778145275e-4	0.0016550611921074731
smr0005_5'UTR	psaM	5'UTR of photosystem I subunit XII	TU455	BA000022.2-467163-plus	41.04606286670595	1.3534962735999552	0.3730217775184583	3.628464489671732	2.851119568145957e-4	0.0017017928218172234
	NA	NA	TU1727	BA000022.2-1687324-minus	8.09345243337048	2.926141950485071	0.8067419703315108	3.627110102233363	2.866111000980607e-4	0.0017077863477345584
sll1098	fusB	elongation factor EF-G	TU1986	BA000022.2-1917060-minus	52.03881584031322	-1.58186823467319	0.43682750141049465	-3.6212652123902798	2.9316579033496134e-4	0.0017425253244040513
slr0151	slr0151	unknown protein	TU2264	BA000022.2-2181932-plus	3.399238298529663	-4.401619429616083	1.2155766907847045	-3.6210133535669047	2.9345136622572576e-4	0.0017425253244040513
	NA	NA	TU1144	BA000022.2-1116359-minus	9.133713437215066	2.8599834433113305	0.7900325249388316	3.6200831649719296	2.945083417924321e-4	0.0017457968714499842
slr2051	cpcG1	phycobilisome rod-core linker polypeptide	TU584	BA000022.2-597147-plus	20.240053663937445	1.7782480693939275	0.4913214019916844	3.6193173392923446	2.9538122680852937e-4	0.0017479678087297193
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726535-minus	6.330156769872177	-2.6062976168331966	0.7204078256771762	-3.6178085855512503	2.971079924546027e-4	0.0017551756403568141
	NA	NA	TU7030	AP004311.1-32285-plus	39.809007500490935	4.275294740087253	1.182589903968881	3.615196380198215	3.001200309294585e-4	0.0017679448374621604
sll7106	sll7106	exodeoxyribonuclease V alpha chain	TU7086	AP004311.1-90406-minus	12.897334935413202	2.6428433803402975	0.7311570651880609	3.6146041749053355	3.0080684625805455e-4	0.0017679448374621604
sll0547	sll0547	unknown protein	TU2958	BA000022.2-2811753-minus	6.046059927442149	4.695094524963291	1.2988685489151823	3.61475726614879	3.006291563949512e-4	0.0017679448374621604
slr1841	slr1841	probable porin	TU971	BA000022.2-958985-plus	6.428455258085141	2.9845464639283166	0.8263405416516746	3.61176332697275	3.041220601581292e-4	0.001784389638682901
	NA	NA	TU445	BA000022.2-460218-minus	13.232520697198199	1.9105137292454646	0.5293868339249056	3.608918104518773	3.0747664895779917e-4	0.001801009234133119
sll1789	rpoC2	RNA polymerase beta prime subunit	TU865	BA000022.2-853517-minus	9.979904451751203	-2.021242658361379	0.5606772309296647	-3.605002213144871	3.1215026830094567e-4	0.001825285467183496
	NA	NA	TU475	BA000022.2-484759-minus	14.642582154337372	-2.1413289194184797	0.5942870337689096	-3.6031897008393123	3.1433594532394044e-4	0.001834956026002698
slr1330	atpE	ATP synthase epsilon chain of CF(1)	TU1711	BA000022.2-1668906-plus	9.566759880668663	-2.1100873655619448	0.5859075774070828	-3.601399686448972	3.1650854759963004e-4	0.0018440378027329042
sll1514	hspA	16.6 kDa small heat shock protein;  molecular ch aperone	TU445	BA000022.2-460324-minus	6.379079563038345	-2.4105381550630214	0.6694026682746573	-3.6010286025241425	3.169607005856847e-4	0.0018440378027329042
	NA	NA	TU205	BA000022.2-219643-minus	7.312732966863807	-2.3591624627458088	0.655451066338643	-3.599296093794029	3.190797157737396e-4	0.001853240773433336
	NA	NA	TU2704	BA000022.2-2573482-minus	39.53965667726221	-1.2388852007665145	0.34433782798423734	-3.5978771429760736	3.208250914884263e-4	0.0018602463287984382
slr0739	crtE	geranylgeranyl pyrophosphate synthase	TU114	BA000022.2-129411-plus	4.5853301536685525	-3.146615732931076	0.874939363349378	-3.596381491953265	3.2267448352223067e-4	0.0018631385033327287
	NA	NA	TU148	BA000022.2-159791-minus	9.773678337763787	2.4806874961599465	0.6898148594334492	3.5961641913561504	3.2294400724433965e-4	0.0018631385033327287
slr0144_5'UTR	slr0144	5'UTR of hypothetical protein	TU2264	BA000022.2-2177076-plus	4.572783575289755	4.688705012058621	1.3037827152750863	3.5962319158904843	3.228599841057522e-4	0.0018631385033327287
slr1835	psaB	P700 apoprotein subunit Ib	TU959	BA000022.2-946047-plus	5.952553775853183	-2.936346182071904	0.8167262546234575	-3.5952636093787307	3.240632709010835e-4	0.0018664745986790286
sll1184	ho1	heme oxygenase	TU312	BA000022.2-317284-minus	5.972129853414967	-2.6803075106417324	0.7456655113193853	-3.594517206380082	3.249936678741112e-4	0.0018687135902761393
sll1184	ho1	heme oxygenase	TU312	BA000022.2-317254-minus	14.815665015305173	-1.990505991614357	0.5539931478309607	-3.5930155443397616	3.268730802972474e-4	0.0018763928902254636
	NA	NA	TU1857	BA000022.2-1788508-plus	14.324403400995664	2.639440693919738	0.7351411021052848	3.5903865072445984	3.301879783831352e-4	0.0018922732980428845
slr2046,slr2047_5'UTR	NA	NA	TU577	BA000022.2-593101-plus	4.145883911740996	-3.2025448737310227	0.8922432209825221	-3.5893182468838916	3.315438926212098e-4	0.0018967882964952966
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726708-minus	9.109175481202003	-2.192229453155998	0.6108359327805347	-3.5889006122755993	3.3207540031395915e-4	0.0018967882964952966
slr0517-as	slr0517-as	asRNA	TU3094	BA000022.2-2930892-minus	3.5323273509296857	-3.7530046267780985	1.0462085346419157	-3.587243367368088	3.3419238236236895e-4	0.0019057251556201206
slr0442_5'UTR	slr0442	5'UTR of unknown protein	TU2158	BA000022.2-2080838-plus	5.9480521240924045	4.618415772260661	1.2881202415263386	3.5853918162081975	3.365725060089871e-4	0.0019161306035165105
	NA	NA	TU119	BA000022.2-134194-plus	9.297736406952602	2.7838985895010055	0.7772370267340597	3.5817884297135363	3.4125010688268714e-4	0.0019395599155605776
slr0993	nlpD	putative peptidase	TU2352	BA000022.2-2262073-plus	9.1635187642817	-2.185867008455244	0.6104508938088948	-3.580741760924577	3.4262015678410715e-4	0.0019441439817519236
sll0851	psbC	photosystem II CP43 protein	TU1386	BA000022.2-1347675-minus	3.9212190270964418	-4.225899139041654	1.1809926647594462	-3.5782602764111306	3.458889149960772e-4	0.0019530552483411887
slr0083	crhR	RNA helicase Light	TU3046	BA000022.2-2889042-plus	11.706321312867644	-2.1865233975347924	0.6110116557271537	-3.5785297662327755	3.4553252019084153e-4	0.0019530552483411887
sll0622	nadA	quinolinate synthetase	TU3528	BA000022.2-3346013-minus	5.286869678216786	3.5092903733893914	0.980502778311604	3.579072340245973	3.448160188720949e-4	0.0019530552483411887
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91708-plus	12.294656397358782	2.578341387390447	0.720921301427157	3.576453327549465	3.482874650199541e-4	0.0019633852194752316
sll7106,sll7067	NA	NA	TU7058	AP004311.1-61451-minus	6.308983854915448	4.575537121535483	1.2802522828361695	3.573933968232574	3.5165764740192565e-4	0.0019727136317668997
ssr2799	rpl27	50S ribosomal protein L27	TU2028	BA000022.2-1958255-plus	7.453903568463597	-2.2690061867736375	0.6348528254393075	-3.574066454226652	3.514796618968562e-4	0.0019727136317668997
	NA	NA	TU2301	BA000022.2-2223838-plus	19.1626964958306	-1.3572454449104416	0.37969982811234093	-3.574522147291772	3.508681137827862e-4	0.0019727136317668997
	NA	NA	TU84	BA000022.2-92533-plus	15.993840817690453	2.1837970030464646	0.6112839095885821	3.5724758476241343	3.536221059588566e-4	0.001980513418113726
sll1988	hsp33	33 kDa chaperonin	TU1575	BA000022.2-1544216-minus	6.112074277530699	4.219959886043255	1.182578550652157	3.5684393934898218	3.5911389847987984e-4	0.0020080112637853894
sll1580	cpcC1	phycobilisome rod linker polypeptide	TU716	BA000022.2-724773-minus	7.367525987066082	-2.55761052375203	0.7173679130629815	-3.565270312734888	3.6348136729725367e-4	0.0020291435553002023
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047185-plus	22.072909421184974	-1.4157285386436198	0.39716316108239424	-3.5646018497418424	3.6440893014215507e-4	0.002031035232617827
slr0483	slr0483	hypothetical protein	TU2760	BA000022.2-2617717-plus	4.059520967756939	-3.2145669364133513	0.9023620901624131	-3.5623913852971953	3.6749196632750733e-4	0.002044914973919194
ncr0700	ncr0700	ncr0700; DsiR1	TU1715	BA000022.2-1679086-plus	8.41437042595425	2.2746783353964526	0.6392782777502699	3.5581974463475223	3.7340858251378237e-4	0.002071156928734002
sll1091	chlP	geranylgeranyl hydrogenase	TU2008	BA000022.2-1934823-minus	15.331599027183422	2.1353651459344425	0.6000645893952703	3.5585588346188013	3.728952676540672e-4	0.002071156928734002
sll7106,sll7090	NA	NA	TU7079	AP004311.1-87334-minus	4.100392474195826	4.779807573372486	1.3444769080047938	3.5551429295023964	3.777736710416186e-4	0.0020920050804070374
sll1275	pykF	pyruvate kinase 2	TU1131	BA000022.2-1103245-minus	8.200450296779572	-2.2981503466387654	0.6469731055385565	-3.5521574652252785	3.820861316744594e-4	0.0021091154468430157
	NA	NA	TU1752	BA000022.2-1704367-plus	10.218504326774946	2.664682158293668	0.7501398210580701	3.5522473057558006	3.8195568960029257e-4	0.0021091154468430157
sll1514	hspA	16.6 kDa small heat shock protein;  molecular ch aperone	TU445	BA000022.2-460308-minus	4.730218079820897	-2.757785713932712	0.7768392313882877	-3.5500082932272607	3.852190157305707e-4	0.0021230121473969155
sll7106,sll7090	NA	NA	TU7079	AP004311.1-87381-minus	3.7217052993033404	4.758115690798912	1.341452301858838	3.546988353000428	3.8966181745046487e-4	0.0021440722012824624
slr1834	psaA	P700 apoprotein subunit Ia	TU958	BA000022.2-943302-plus	8.711793326449747	2.7699361542659453	0.78116821920189	3.5458894591179804	3.9129030901222973e-4	0.002149604404605402
ncl1580	ncl1580	ncl1580	TU3301	BA000022.2-3138838-minus	8.219003824590578	-2.2287684224829727	0.62893614707292	-3.543711762880382	3.945363239536003e-4	0.00216399096604121
slr1841	slr1841	probable porin	TU971	BA000022.2-959751-plus	5.37446072394221	-2.6596937313984426	0.7506518943382412	-3.543178604435778	3.953348605737887e-4	0.0021649289983802717
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047217-plus	13.215947366521787	-1.7009298734993532	0.48020938137165864	-3.5420588174284675	3.9701693760761935e-4	0.0021706948252714527
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91043-plus	24.031651762334008	2.0111815899352212	0.5682230328361342	3.5394228563684633	4.0100295375776826e-4	0.0021890192887093363
slr0322	hik43	two-component hybrid sensor and regulator	TU2368	BA000022.2-2273908-plus	6.120464834538292	-2.661643582028325	0.752234062556933	-3.538318343337288	4.0268425239458396e-4	0.002194724598359107
	NA	NA	TU7069	AP004311.1-66594-plus	10.358924375875795	2.495599687482582	0.7057361006018111	3.53616555161976	4.059801921210028e-4	0.0022063539287395266
sll1577_5'UTR	cpcB	5'UTR of phycocyanin beta subunit	TU716	BA000022.2-727475-minus	7.605461962535745	2.427427554467579	0.6865530226974345	3.5356738288476697	4.067365503415475e-4	0.0022063539287395266
slr1841	slr1841	probable porin	TU971	BA000022.2-959925-plus	14.412364161105963	1.9434866220058176	0.549661589801297	3.5357875792419646	4.0656146480217244e-4	0.0022063539287395266
sll1322	atpI	ATP synthase A chain of CF(0)	TU166	BA000022.2-177410-minus	5.679587527688332	-3.22726669790569	0.9130611234245128	-3.53455712340654	4.08459136236156e-4	0.0022122198116400916
sll7106,sll7090	NA	NA	TU7079	AP004311.1-87746-minus	13.442922194855344	2.3692047497823108	0.6707065140143381	3.5324015799430013	4.118034812522563e-4	0.002226837006771605
sll1878_5'UTR	sll1878	5'UTR of iron(III)-transport ATP-binding protein	TU1867	BA000022.2-1798705-minus	3.883840969400482	-3.2453866367580146	0.9193801043259496	-3.5299726647199896	4.156026042370811e-4	0.002243863825693161
ncr0700	ncr0700	ncr0700; DsiR1	TU1715	BA000022.2-1679058-plus	6.968292673598125	2.764395496622003	0.7834217243794306	3.528617359713576	4.177366715329753e-4	0.002251861744982445
sll0020	clpC	ATP-dependent Clp protease ATPase subunit	TU2570	BA000022.2-2466523-minus	7.0175912411932915	3.1049238641281005	0.8804496496615247	3.5265206424032773	4.2105834074089083e-4	0.0022626966908973105
	NA	NA	TU716	BA000022.2-726868-minus	7.092593339528273	3.0428808664203917	0.8628305467775583	3.5266262625781377	4.2089042653385066e-4	0.0022626966908973105
	NA	NA	TU5115	AP004310.1-103160-plus	5.11484212972036	4.561288189700701	1.2950071801993153	3.522210733224406	4.279638038063116e-4	0.0022962288073589037
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726585-minus	19.235425387797	-1.6808882422813092	0.4773456447367628	-3.521323093265578	4.293990754572611e-4	0.0023003521899496128
slr0012	rbcS	ribulose bisphosphate carboxylase small subunit	TU2584	BA000022.2-2480621-plus	5.6148357207865205	-3.1298356426069818	0.889062059178044	-3.520379269699776	4.3093012243005275e-4	0.002301407000593935
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726777-minus	6.168901234278832	-2.513833191387345	0.714064782104354	-3.5204553625779735	4.30806497828748e-4	0.002301407000593935
slr1963	slr1963	water-soluble carotenoid protein	TU1827	BA000022.2-1768212-plus	10.174141815674197	2.5518527483791775	0.7258834748255422	3.515512939583707	4.389053711605242e-4	0.002340376399542208
slr0186	leuA	2-isopropylmalate synthase	TU2432	BA000022.2-2340153-plus	10.363972022301848	-2.0180571643016636	0.5746992717892142	-3.5115011682872606	4.4558350436862623e-4	0.002372319583444075
sll0761	sll0761	unknown protein	TU2508	BA000022.2-2409609-minus	5.244124769332508	3.4841522264779035	0.9929303944398578	3.5089591838342504	4.4986393700091794e-4	0.0023914184632560353
