locus_tag	gene_name	gene_product	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
slr2051	cpcG1	phycobilisome rod-core linker polypeptide	TU584	BA000022.2-597215-plus	22.716857852823537	0.7454993720683917	0.431939739234639	1.7259337457334998	0.0843593328595787	0.4010419292651663
sll0761	sll0761	unknown protein	TU2508	BA000022.2-2409595-minus	21.381289985180377	-0.7024976868564856	0.40748027957834565	-1.7240041348342536	0.08470709671961547	0.4014278622014744
	NA	NA	TU5060	AP004310.1-52539-plus	6.0739227456234754	1.0321584759394273	0.5990002815056669	1.723135210128716	0.08486407680897874	0.40162011658570185
slr0483	slr0483	hypothetical protein	TU2760	BA000022.2-2617842-plus	19.251173744341656	0.7151593772930189	0.41609763065530286	1.7187297513968787	0.08566359205682347	0.40450681282830414
sll0622	nadA	quinolinate synthetase	TU3528	BA000022.2-3346228-minus	6.04036763225055	-1.417592538286719	0.8249092389250408	-1.7184830420059523	0.0857085449789827	0.40450681282830414
Norf1	Norf1	hypothetical protein	TU292	BA000022.2-298918-minus	13.682101899936137	-1.3211309977374828	0.7699031744979747	-1.7159703213315665	0.08616747456964526	0.40611719571759036
sll7106	sll7106	exodeoxyribonuclease V alpha chain		AP004311.1-91635-minus	10.653165205360516	0.9078987335211233	0.5299401084903108	1.7132100759603532	0.08667389861158624	0.40739094034056206
sll0547_5'UTR	sll0547	5'UTR of unknown protein	TU2958	BA000022.2-2812345-minus	5.951958697019686	-1.150168743405135	0.671282420678322	-1.7133902333430762	0.08664077187337144	0.40739094034056206
CRISPR1	CRISPR1 array	CRISPR1 array		AP004311.1-16823-plus	4.775643517139184	1.5007396726852467	0.8780012586843526	1.7092682474442473	0.08740127214488166	0.40747890391870506
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047051-plus	8.465528462578611	1.0375217643168817	0.6068363494537327	1.709722506324559	0.08731719887336685	0.40747890391870506
slr0401	slr0401	periplasmic polyamine-binding protein of ABC tr ansporter	TU2228	BA000022.2-2151086-plus	18.541161830756234	-0.7158410950481467	0.4186310387745763	-1.7099570474840295	0.08727381604456723	0.40747890391870506
sll1681	sll1681	unknown protein	TU225	BA000022.2-240245-minus	5.290993129923081	1.5128855065766542	0.8835833226650561	1.7122160047266426	0.08685686905263312	0.40747890391870506
	NA	NA	TU3496	BA000022.2-3316750-minus	7.5425167237806034	1.3736210551893333	0.8031870431099245	1.710213165131125	0.0872264621050985	0.40747890391870506
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726564-minus	8.425370117930557	-1.0829289043098165	0.6333870200619245	-1.7097428112813893	0.08731344239918387	0.40747890391870506
	NA	NA	TU2341	BA000022.2-2250610-plus	15.331768469751424	-2.072117089018149	1.2127489191459113	-1.7086117796562992	0.08752288519977419	0.4074952144928758
ssr2831	psaE	photosystem I subunit IV	TU2056	BA000022.2-1982112-plus	8.152514774930248	-1.105839241165656	0.6481795973043009	-1.706069190953719	0.087995197968653	0.40849084365371724
slr0147	slr0147	hypothetical protein	TU2264	BA000022.2-2179025-plus	3.8471588133351498	-2.562494079560871	1.5019749806661467	-1.7060830656609003	0.08799261502854995	0.40849084365371724
	NA	NA	TU2505	BA000022.2-2407131-plus	5.7822206765120345	-1.1718764688088759	0.6874037309323119	-1.7047863083598387	0.08823428597820496	0.40849084365371724
	NA	NA	TU430	BA000022.2-446181-plus	10.130921010330242	-1.075927498698189	0.6313090261713858	-1.7042802400960755	0.08832874474367336	0.40849084365371724
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726594-minus	10.613905512433062	-1.0269297032470985	0.6023364741368732	-1.7049103737552211	0.08821114133116824	0.40849084365371724
slr1646	rnc	ribonuclease III	TU2148	BA000022.2-2071393-plus	19.977852568316596	0.6839553015723493	0.4019154816441666	1.7017391287700756	0.08880428187132705	0.4090450900615198
slr1179	slr1179	hypothetical protein	TU3680	BA000022.2-3519974-plus	5.551974939492213	-1.1722230350561302	0.6887896843313961	-1.7018591621243573	0.08878177280582468	0.4090450900615198
slr1834	psaA	P700 apoprotein subunit Ia	TU958	BA000022.2-943253-plus	149.24088688185967	0.5885507888113475	0.345753295062832	1.7022275628765682	0.08871271774285702	0.4090450900615198
slr0226_5'UTR	slr0226	5'UTR of unknown protein	TU2648	BA000022.2-2526569-plus	27.92975695371612	-0.8139697116200725	0.47875311143249816	-1.700186781417583	0.08909579785461122	0.40984067013121156
sll7106	sll7106	exodeoxyribonuclease V alpha chain		AP004311.1-91190-minus	17.11242199609343	0.8254560552491955	0.48589234948401994	1.6988455490722707	0.08934828878326041	0.41045485526264774
sll1091	chlP	geranylgeranyl hydrogenase	TU2008	BA000022.2-1934438-minus	4.283829191051414	-1.178892028204737	0.6944723523417192	-1.6975363010918774	0.08959531408398838	0.41049645895054443
	NA	NA	TU475	BA000022.2-484780-minus	43.53658136298087	-0.5415647254982022	0.319004242102228	-1.6976724883948489	0.08956959304038149	0.41049645895054443
slr1908	slr1908	probable porin	TU599	BA000022.2-612800-plus	10.72627358270319	-1.015438254671833	0.5984530299475351	-1.6967718498490247	0.089739802734604	0.41061315574851964
slr0012	rbcS	ribulose bisphosphate carboxylase small subunit	TU2584	BA000022.2-2480760-plus	5.3132145173695475	1.4123084889600455	0.833433155771585	1.6945671997564613	0.09015755372805685	0.4114332809018467
slr2076	groEL1	60kD chaperonin	TU924	BA000022.2-917237-plus	24.592033743092497	0.9536600720236632	0.5626671237145882	1.6948921161908963	0.0900958883664389	0.4114332809018467
slr7101	slr7101	hypothetical protein	TU7094	AP004311.1-98562-plus	6.805453239475925	1.1476704385543806	0.6780084552521125	1.6927081508557702	0.0905110330261753	0.4121521960565196
sll1501	cobB	cobyrinic acid a; c-diamide synthase	TU475	BA000022.2-484831-minus	16.579568458211472	-1.0097233075091614	0.5968140693044925	-1.6918557377272618	0.0906734831324343	0.4121521960565196
sll1787	rpoB	RNA polymerase beta subunit	TU865	BA000022.2-859700-minus	18.35430400671573	-0.7649987775943967	0.45212351124044753	-1.6920128207788698	0.09064352914346757	0.4121521960565196
slr2051	cpcG1	phycobilisome rod-core linker polypeptide	TU584	BA000022.2-597150-plus	8.906084604065772	-0.8918519673019608	0.5274778954584682	-1.6907854812129888	0.09087778112295182	0.4123030375398854
slr1146,sml0011	NA	NA	TU807	BA000022.2-811016-minus	58.467619907415354	-0.67330500525834025	0.3983039415879838	-1.690430183979512	0.09094568451242109	0.4123030375398854
slr0001	slr0001	hypothetical protein	TU2568	BA000022.2-2464982-plus	6.767036903848594	1.196040312334498	0.7080795488817426	1.6891326888672087	0.09119400469545463	0.4128862417313891
sll0427	psbO	photosystem II manganese-stabilizing polypeptid e	TU2166	BA000022.2-2086362-minus	59.2085351666192	0.6093575549683283	0.36145883842151444	1.6858283439115336	0.09182886677388079	0.4137402943023772
	NA	NA	TU949	BA000022.2-935272-minus	5.762092651279794	1.154180194323133	0.6847073918723383	1.6856546431710298	0.09186233780742635	0.4137402943023772
slr1835	psaB	P700 apoprotein subunit Ib	TU959	BA000022.2-946104-plus	67.31799214003463	-0.5646121332682227	0.33463073637837926	-1.687269195229559	0.09155160146494386	0.4137402943023772
slr1841	slr1841	probable porin	TU971	BA000022.2-959814-plus	7.300968775444457	-1.0572158572242156	0.6271188351555614	-1.6858301775642976	0.0918285134928712	0.4137402943023772
sll7106,sll7047	NA	NA	TU7043	AP004311.1-41154-minus	9.519657769802366	1.002843870824897	0.5960405662439062	1.682509425733487	0.09247009871413076	0.41583347325711734
	NA	NA		BA000022.2-3317046-plus	48.534278242180086	0.6638094312500208	0.39465399595227574	1.6820035728975444	0.09256814709028004	0.41583347325711734
	NA	NA	TU716	BA000022.2-726850-minus	28.068811280092543	0.5730315257960411	0.34091656906811346	1.6808556045322403	0.09279096503283582	0.4162923658820333
sll1823	purA	adenylosuccinate synthetase	TU830	BA000022.2-825133-minus	5.234539331868254	1.2813737475369804	0.7636873817133107	1.6778773333432002	0.09337104833918128	0.41791646820343964
slr2076	groEL1	60kD chaperonin	TU924	BA000022.2-917311-plus	11.570324176711283	1.3484318353113633	0.8037127607064953	1.6777534229094961	0.09339524550285563	0.41791646820343964
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91337-plus	7.822297386391951	1.0170519028428693	0.6086648642193724	1.6709555005236967	0.09473046770579872	0.41792853399617086
sll1633	ftsZ	cell division protein FtsZ	TU1031	BA000022.2-1013077-minus	4.906718551800791	1.2989204692819365	0.7772994339698418	1.6710683328920743	0.09470818142034902	0.41792853399617086
ncr0075	rnpB	RNase P	TU139	BA000022.2-153371-plus	199.56960978184287	0.6853245107860902	0.40911909035446437	1.6751222979898568	0.09391023884846121	0.41792853399617086
slr1530	slr1530	hypothetical protein	TU1969	BA000022.2-1898395-plus	11.532603654627785	-0.7971090427474411	0.47679683931058714	-1.671800182023022	0.09456373092785647	0.41792853399617086
slr0151	slr0151	unknown protein	TU2264	BA000022.2-2181913-plus	7.479827212443131	-1.6012064207808603	0.9554331042392125	-1.6758958985996837	0.09375858523588929	0.41792853399617086
slr0780_5'UTR,smr0001	slr0780	5'UTR,smr0001 of hypothetical protein	TU2512	BA000022.2-2414641-plus	6.924508856864649	-1.0638332513483146	0.6352795425112137	-1.6745907591216607	0.09401455360120982	0.41792853399617086
slr0476_3'UTR	slr0476	3'UTR of unknown protein	TU2753	BA000022.2-2613319-plus	12.583592422534453	0.7148378040150851	0.42663402260159056	1.6755292971152276	0.09383042784105798	0.41792853399617086
sll0934	ccmA	carboxysome formation protein CcmA	TU331	BA000022.2-334684-minus	6.907027993074217	-0.9552439310510495	0.5709799245992181	-1.6729903975547893	0.09432918640340265	0.41792853399617086
slr0689	slr0689	hypothetical protein	TU422	BA000022.2-438849-plus	19.41599821385838	-0.6484796139701822	0.38797646718055007	-1.6714405868034348	0.09463468482364609	0.41792853399617086
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726609-minus	6.393549393015201	-1.1810297629773248	0.7061221764128144	-1.6725572463636507	0.09441448938174477	0.41792853399617086
slr1834	psaA	P700 apoprotein subunit Ia	TU958	BA000022.2-942596-plus	6.63015132223919	-1.6006126241941172	0.9574034858055799	-1.6718266101228234	0.09455851792287026	0.41792853399617086
	NA	NA	TU205	BA000022.2-219643-minus	7.312732966863807	-1.0655845741306709	0.638021106788	-1.6701400044508883	0.09489166683154858	0.41810504542636345
sll1091	chlP	geranylgeranyl hydrogenase	TU2008	BA000022.2-1934423-minus	8.12977033270699	-1.0398830358859512	0.6232405469497887	-1.6685099212098107	0.09521454410415324	0.4188140672937993
	NA	NA	TU968	BA000022.2-955739-plus	6.120872420973874	1.1200480567613122	0.6714503668555638	1.6681025315490619	0.09529537473206737	0.4188140672937993
sll1501	cobB	cobyrinic acid a; c-diamide synthase	TU475	BA000022.2-484816-minus	5.114907024883169	-1.4038230043007793	0.8423229975570984	-1.6666088998782425	0.09559219804855915	0.41958407540398096
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726573-minus	15.853812632213202	-0.8009667601962509	0.48096943706367956	-1.665317374605248	0.0958494539627457	0.42017867366133754
CRISPR1	CRISPR1 array	CRISPR1 array		AP004311.1-16895-plus	5.277500929215684	1.2996200349296663	0.7811186932073592	1.6637932829302595	0.09615374679023574	0.42097501969315093
sll1702	ycf51	hypothetical protein YCF51	TU1318	BA000022.2-1283215-minus	3.380568971126022	2.449452363312398	1.4729704088999855	1.662933856995572	0.0963256762314831	0.42097501969315093
slr0804	dacB	probable D-alanyl-D-alanine carboxypeptidase	TU1725	BA000022.2-1684974-plus	5.690057425588936	-1.1072896907838314	0.6662910741577313	-1.6618708155194384	0.09653867946835548	0.42097501969315093
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726527-minus	7.141787177169463	1.2192507703613322	0.7338872813273363	1.66135972292114	0.09664122191216681	0.42097501969315093
	NA	NA	TU905	BA000022.2-900894-plus	85.81427489757512	-0.45974407405381673	0.27666884087569726	-1.6617125101571237	0.0965704315638996	0.42097501969315093
ncr0700	ncr0700	ncr0700; DsiR1	TU1715	BA000022.2-1679198-plus	10.4023180028206	1.642616944329774	0.9893309430266273	1.6603311115536026	0.09684786021996848	0.42134314975900533
sll1434	mrcA	penicillin-binding protein	TU1973	BA000022.2-1905952-minus	5.731102171195191	1.5278881677217624	0.9206562502066966	1.6595642156111319	0.09700215218608908	0.4213895279591822
sll0533	tig	trigger factor	TU3416	BA000022.2-3246504-minus	10.786474231576902	0.9232937514377444	0.5565146953685438	1.659064457994782	0.09710280426885502	0.4213895279591822
slr0376	slr0376	hypothetical protein	TU2463	BA000022.2-2377451-plus	16.66134770768437	0.8009120064127995	0.48307103156468906	1.6579590869247718	0.09732572460136962	0.421826318938097
ncr0075	rnpB	RNase P	TU139	BA000022.2-153369-plus	9.92949254144606	-1.1855064989054112	0.7171118077479466	-1.6531682871440012	0.09829661869853945	0.4232229169661101
ssr2799	rpl27	50S ribosomal protein L27	TU2028	BA000022.2-1958396-plus	9.226872817144786	-1.1538630904438323	0.6986609156184906	-1.6515351934670244	0.09862934064949348	0.4232229169661101
slr0329	xylR	glucokinase	TU2370	BA000022.2-2284617-plus	19.188673654937347	-0.8439493521677899	0.510794337692399	-1.6522292631129698	0.09848782312692196	0.4232229169661101
sll0934	ccmA	carboxysome formation protein CcmA	TU331	BA000022.2-334682-minus	9.315486237955453	-0.9849285100003715	0.5949355723142221	-1.6555212964811088	0.097818800147624	0.4232229169661101
slr1908	slr1908	probable porin	TU599	BA000022.2-612736-plus	5.958158392454753	-1.1789961728694835	0.7136772304961053	-1.6520019449827712	0.09853415435274018	0.4232229169661101
slr1908	slr1908	probable porin	TU599	BA000022.2-612738-plus	20.43737923912439	0.7924703525043486	0.47966877832158056	1.652119938423549	0.0985101031499564	0.4232229169661101
	NA	NA	TU931	BA000022.2-926185-minus	11.510414016773895	0.8052892051084302	0.4875868787084993	1.6515809597695659	0.09862000411937799	0.4232229169661101
slr1835	psaB	P700 apoprotein subunit Ib	TU959	BA000022.2-946026-plus	17.792656422591108	-0.8867457921198915	0.5360222799492316	-1.654307713111996	0.0980650066117855	0.4232229169661101
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726471-minus	23.62109040220923	-0.6659827352128008	0.4034174317762248	-1.6508526472951737	0.0987686668813959	0.4232942866345539
slr0186	leuA	2-isopropylmalate synthase	TU2432	BA000022.2-2340187-plus	6.588650406398295	-1.1543768770002596	0.6997601749297913	-1.6496750148950405	0.09900942304502298	0.4237996395847758
slr2076	groEL1	60kD chaperonin	TU924	BA000022.2-917257-plus	4.212786383660042	2.07462289696346	1.258607124144785	1.6483482868994186	0.09928122130434816	0.42443644795539176
slr1986	apcB	allophycocyanin beta subunit	TU1472	BA000022.2-1431201-plus	10.47218603443547	-0.835886741275514	0.5073775095457378	-1.6474651034963987	0.0994624832771788	0.42468510805231047
	NA	NA	TU2928	BA000022.2-2781075-plus	12.676937736403467	-0.8111020439674935	0.4928761290157431	-1.6456508972898256	0.09983565382838294	0.4247016099974367
sll1184	ho1	heme oxygenase	TU312	BA000022.2-317342-minus	5.213883928745865	-1.2314600698341955	0.7480017946657583	-1.646333041733501	0.09969521032056781	0.4247016099974367
slr1835	psaB	P700 apoprotein subunit Ib	TU959	BA000022.2-944958-plus	7.735796307458417	-1.1389018510741282	0.6918879369035617	-1.6460784909346864	0.0997476001437248	0.4247016099974367
slr0322	hik43	two-component hybrid sensor and regulator	TU2368	BA000022.2-2273900-plus	8.964171972852565	-1.0596738530262213	0.6453143829965924	-1.6421048111549947	0.1005682847932428	0.4272913578038025
sll0517	rbp1; rbpA	putative RNA binding protein	TU3343	BA000022.2-3181794-minus	7.246221629262741	-1.0048639520132279	0.6123258539927264	-1.6410607937929145	0.10078479616560296	0.42768455937432986
sll0838	pyrF	orotidine 5' monophosphate decarboxylase	TU1405	BA000022.2-1364009-minus	4.434342142845304	1.5347355606589235	0.9362457986794782	1.639244269852619	0.10116239741642812	0.4287595467895295
slr0335	apcE	phycobilisome core-membrane linker polypeptide	TU2385	BA000022.2-2294774-plus	5.338309323706038	-1.0374960426596742	0.633451175662233	-1.637846897316179	0.10145363575425716	0.42946631086157944
slr6110	slr6110	hypothetical protein	TU6027	AP006585.1-27798-plus	4.175888419330471	3.030683862838631	1.8524578906022235	1.63603387597295	0.10183249772508772	0.42948914077206923
slr1986	apcB	allophycocyanin beta subunit	TU1472	BA000022.2-1431291-plus	4.925667750051231	-1.1368447636795405	0.6946828485533179	-1.636494647949101	0.10173610491770736	0.42948914077206923
slr0827	alr	alanine racemase	TU2986	BA000022.2-2832310-plus	5.804416867318945	-1.1871185640263673	0.725324085531623	-1.6366732991587811	0.10169875090078129	0.42948914077206923
sll1098	fusB	elongation factor EF-G	TU1986	BA000022.2-1917093-minus	24.793022647934475	-0.8179442392234086	0.5003913988284945	-1.634608910421646	0.10213105854902836	0.4298104286683756
slr0376	slr0376	hypothetical protein	TU2463	BA000022.2-2377425-plus	13.519335968743253	0.7954336285403116	0.4866581556956274	1.634481245677105	0.10215784101683131	0.4298104286683756
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-90701-plus	7.713912499583063	0.9899572687853826	0.6067696574069886	1.6315207207557714	0.10278049130147475	0.43119868662440997
sll1098	fusB	elongation factor EF-G	TU1986	BA000022.2-1916868-minus	11.623897786467165	0.7686341362114261	0.4712278237128745	1.631130628398049	0.1028627591570694	0.43119868662440997
ncl1680	ncl1680	ssrA; tmRNA	TU3497	BA000022.2-3317158-minus	429.2757460074068	-0.56306152483803	0.3450532343614389	-1.6318105983850308	0.102719391958874	0.43119868662440997
