locus_tag	gene_name	gene_product	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
slr1835	psaB	P700 apoprotein subunit Ib	TU959	BA000022.2-946130-plus	5.132027756550342	1.2325398983362572	0.6786648910261784	1.816124444676355	0.06935128472166065	0.3661079860589649
sll0517	rbp1; rbpA	putative RNA binding protein	TU3343	BA000022.2-3181792-minus	64.52468577570436	-0.5888172994712031	0.3243321935821422	-1.815475956820413	0.06945079757153456	0.3661147419365054
slr7101	slr7101	hypothetical protein	TU7094	AP004311.1-98695-plus	6.0028503272361	1.2961418613027402	0.7148604214586306	1.8131397716186877	0.06981026633256711	0.3669715974915058
slr0917	bioF	7-keto-8-aminopelargonic acid synthetase	TU2935	BA000022.2-2791711-plus	30.81936080792067	0.8859446700975839	0.4884682599250354	1.8137200362487191	0.06972083877101948	0.3669715974915058
slr6110	slr6110	hypothetical protein	TU6064	AP006585.1-66032-plus	5.478211178554586	1.4578352484770951	0.8052200334656392	1.8104805989520933	0.07022129031818047	0.3675768946851947
	NA	NA	TU959	BA000022.2-944116-plus	8.183578828602963	1.107426414659133	0.6114653261861873	1.8111025551789486	0.07012497808605857	0.3675768946851947
slr1841	slr1841	probable porin	TU971	BA000022.2-959286-plus	5.350270050859823	-1.2160470981973424	0.6715828767721361	-1.8107178432572508	0.07018453935932524	0.3675768946851947
sll7106,sll7047	NA	NA	TU7043	AP004311.1-41154-minus	9.701635463197698	1.129101531267525	0.6242134513334862	1.8088388336641312	0.07047604526632525	0.36790639460638386
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726417-minus	159.8112026482709	-0.5758506342105403	0.3183601192091764	-1.8088026717698942	0.07048166507887257	0.36790639460638386
sll0040	pixI;  pisI	positive phototaxis protein;  homologous to chem otaxis protein CheW	TU3311	BA000022.2-3152488-minus	12.84101359366502	-0.9523004581574136	0.5276161832679579	-1.804911388917298	0.07108854932621703	0.3705552773969382
sll1098	fusB	elongation factor EF-G	TU1986	BA000022.2-1916824-minus	13.944774987823967	-0.9624256183300103	0.5334405333243665	-1.8041853931350826	0.07120224842271061	0.3706295808260369
6803r05	rrn23Sb	23S rRNA		BA000022.2-3327009-plus	33.584402489774135	-1.1250396564216478	0.6239554279842034	-1.8030769602506451	0.07137612896638904	0.37101650300938904
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726777-minus	5.310257829767416	-1.712236010456946	0.9516801808016099	-1.7991716597635903	0.07199153095356421	0.3736942003675959
	NA	NA	TU84	BA000022.2-92536-plus	6.80275458416669	1.2003385284145291	0.6674186559392207	1.7984791370947826	0.07210111187197682	0.3737424811500106
sll7106	sll7106	exodeoxyribonuclease V alpha chain		AP004311.1-91190-minus	17.31130989314955	0.907874648934304	0.5057123523399222	1.795239219950994	0.07261559419853592	0.3758865549693658
slr0628	rps14	30S ribosomal protein S14	TU2793	BA000022.2-2644920-plus	7.503097835373809	1.1791288084724516	0.6573158143991341	1.79385431271012	0.07283642531242003	0.37598525919583026
smr0005_5'UTR	psaM	5'UTR of photosystem I subunit XII	TU455	BA000022.2-467175-plus	21.782042636388592	0.8507507680604611	0.47410191495932547	1.7944470191255173	0.07274184781597912	0.37598525919583026
slr1311	psbA2	photosystem II D1 protein	TU13	BA000022.2-7499-plus	4.939618242424441	1.2386670166385636	0.6911713137658396	1.7921273524644699	0.07311256833197058	0.3768887166988304
slr1841	slr1841	probable porin	TU971	BA000022.2-959306-plus	56.17098441203805	0.6714601825724641	0.3753428370463111	1.7889249941637144	0.07362689591712163	0.37901580260098383
slr0376	slr0376	hypothetical protein	TU2463	BA000022.2-2377425-plus	13.699928237381414	0.9252907454883353	0.5180777856572057	1.7860073739980205	0.07409806419001526	0.38091515204991294
sll1101	rps10	30S ribosomal protein S10	TU1986	BA000022.2-1915051-minus	8.410654580899227	-1.0656783268699261	0.5972554305470534	-1.7842924021533346	0.07437616419975446	0.38129293531290903
sll1070	tktA	transketolase	TU819	BA000022.2-818162-minus	11.950717973921138	-0.9236551802162694	0.5175343708478111	-1.7847223918735329	0.07430635703572179	0.38129293531290903
slr0476	slr0476	unknown protein	TU2753	BA000022.2-2613225-plus	11.111518648037563	0.8571284678976955	0.48124276720427295	1.781072935136437	0.07490053650674312	0.38292770858797204
slr2076	groEL1	60kD chaperonin	TU924	BA000022.2-917237-plus	25.417579809548947	1.0769206398777762	0.6045521657558236	1.781352711773661	0.07485484827956004	0.38292770858797204
slr1295	futA1	iron transport system substrate-binding protein	TU288	BA000022.2-292629-plus	4.070271324931034	-2.498101603432451	1.4040944211515929	-1.7791549954194594	0.07521435442510402	0.3840053410169352
sll1247_5'UTR,ncl0845	sll1247	5'UTR,ncl0845 of hypothetical protein	TU1804	BA000022.2-1749067-minus	9.391737472490988	1.0705930725894068	0.6031922045837246	1.7748788271032867	0.07591789698654558	0.3863602788683284
	NA	NA	TU2928	BA000022.2-2781050-plus	18.210038993285835	-0.850066762870119	0.47886992946089985	-1.7751516864445915	0.07587284462053974	0.3863602788683284
slr0454	slr0454	RND multidrug efflux transporter	TU3673	BA000022.2-3505353-plus	6.141306025349988	-1.1657871782669635	0.6572124715546228	-1.7738360556507966	0.07609027225364987	0.3863602788683284
slr1834	psaA	P700 apoprotein subunit Ia	TU958	BA000022.2-943924-plus	6.745547168315443	1.1991028377162374	0.6758067207004148	1.774328074857663	0.07600889930952785	0.3863602788683284
slr0551	slr0551	hypothetical protein	TU3419	BA000022.2-3252346-plus	10.661218938605103	-1.2658360264011033	0.7142870214935674	-1.7721671937343229	0.07636680761487219	0.3867107227997672
slr1841	slr1841	probable porin	TU971	BA000022.2-959172-plus	5.082593696032011	1.5694540442761133	0.8853310817483635	1.7727312150576875	0.07627325606285479	0.3867107227997672
sll7106	sll7106	exodeoxyribonuclease V alpha chain	TU7086	AP004311.1-90323-minus	9.03652975423598	1.0357226244660562	0.5849728281300809	1.7705482625181725	0.07663585196804458	0.38692625754485105
sll6098	sll6098	hypothetical protein	TU6092	AP006585.1-92274-minus	9.84502898192352	1.0076314177096328	0.5692710874834364	1.7700379307230338	0.07672082219630934	0.38692625754485105
sll0761	sll0761	unknown protein	TU2508	BA000022.2-2409589-minus	11.835981410811462	-0.9867765404755072	0.5572177966496327	-1.7708991823460594	0.0765774683583506	0.38692625754485105
CRISPR1	CRISPR1 array	CRISPR1 array		AP004311.1-16894-plus	9.888980542658038	1.2011608529656357	0.680153145983568	1.7660152864964545	0.07739328430741976	0.38850889120900556
	NA	NA	TU475	BA000022.2-484784-minus	26.766396115034095	-0.8158288615186912	0.4618202807749715	-1.7665505294606483	0.07730353217383336	0.38850889120900556
sll1577	cpcB	phycocyanin beta subunit	TU716	BA000022.2-727269-minus	12.587460925786596	1.0011097511249734	0.5667842603614115	1.766297727616171	0.07734591263822142	0.38850889120900556
slr1311	psbA2	photosystem II D1 protein	TU13	BA000022.2-8109-plus	10.718014733092701	-1.0368287132411023	0.5872161874215377	-1.7656677991010605	0.07745159811330592	0.38850889120900556
slr1279_5'UTR,ncr0840	ndhC	5'UTR,ncr0840 of NADH dehydrogenase subunit 3	TU1953	BA000022.2-1875036-plus	13.446296879504116	0.8922705182787783	0.5055346238868336	1.7650037724785346	0.07756313169322822	0.3885454191137925
slr1356	rps1a	30S ribosomal protein S1	TU1129	BA000022.2-1097152-plus	35.4650219825911	0.6729254057220845	0.38160295599107047	1.7634176967377344	0.07783006724967421	0.3888592726999013
sll0849	psbD1	photosystem II reaction center D2 protein	TU1386	BA000022.2-1349874-minus	7.938518694543358	-1.0438603624724954	0.5919617224068956	-1.7633916568594938	0.07783445597910554	0.3888592726999013
ncr0075	rnpB	RNase P	TU139	BA000022.2-153331-plus	19.02856804247326	-0.7809709571165065	0.44380486254428164	-1.7597169905694383	0.07845580354637417	0.39091548103921997
slr2076	groEL1	60kD chaperonin	TU924	BA000022.2-917257-plus	4.178358042916345	2.2297806166042737	1.2668601969593458	1.7600842002583088	0.07839353124971482	0.39091548103921997
sll0020	clpC	ATP-dependent Clp protease ATPase subunit	TU2570	BA000022.2-2466524-minus	5.564752888923361	1.4902270528999395	0.8475736150010967	1.7582272814120237	0.07870884505396787	0.391130487354851
slr2076	groEL1	60kD chaperonin	TU924	BA000022.2-917311-plus	12.26475335851237	1.4691248559614485	0.8353169637408617	1.7587633434165613	0.07861771336198742	0.391130487354851
sll0199	petE	plastocyanin	TU2646	BA000022.2-2525997-minus	5.5515449435842585	1.1647567460696446	0.6628296775985563	1.757248936543667	0.07887538735457028	0.39143617665843333
ncl1680	ncl1680	ssrA; tmRNA	TU3496	BA000022.2-3317060-minus	38.57811840057466	-0.6308313931650754	0.35929422895057755	-1.7557515326856223	0.07913084341789793	0.392181719971417
sll7106,sll7075	NA	NA	TU7071	AP004311.1-67908-minus	5.828094192618534	1.2058598869383115	0.6882017195270157	1.7521895873306879	0.07974121352428523	0.39265502066183605
sll1951	sll1951	unknown protein	TU1463	BA000022.2-1426709-minus	11.918840414431186	0.9564930778624172	0.5465416020637701	1.7500828377028363	0.08010402073387757	0.39265502066183605
sll1091	chlP	geranylgeranyl hydrogenase	TU2008	BA000022.2-1934518-minus	7.841071049393479	-1.0531565534319984	0.6019157669815489	-1.7496743086051803	0.08017452930605237	0.39265502066183605
slr0993	nlpD	putative peptidase	TU2352	BA000022.2-2261225-plus	18.578201791542387	0.9382044944658045	0.5360984818038833	1.7500599727663853	0.08010796569170252	0.39265502066183605
slr0628	rps14	30S ribosomal protein S14	TU2793	BA000022.2-2645053-plus	19.82028158719015	-0.7917063007134536	0.4514529630977989	-1.7536850246388682	0.07948449295918623	0.39265502066183605
sll1214	cycI; ycf59	hypothetical protein YCF59	TU8	BA000022.2-3275-minus	11.358087411158717	-1.03673182214515	0.5915311812712567	-1.7526241303410495	0.07966654648958603	0.39265502066183605
	NA	NA	TU763	BA000022.2-757218-plus	11.19536368095225	0.9904109080401992	0.5655054510449389	1.7513728757346574	0.07988170207448042	0.39265502066183605
slr1311	psbA2	photosystem II D1 protein	TU13	BA000022.2-7943-plus	8.513334910557065	-1.169194347960527	0.6676386852865032	-1.7512381677805138	0.07990489349177733	0.39265502066183605
	NA	NA	TU862	BA000022.2-852648-plus	5.964915676789275	1.2435205361008175	0.7102297249982314	1.750870869427373	0.07996815563927928	0.39265502066183605
slr7068	slr7068	Cas6-2a; part of CRISPR2		AP004311.1-63244-plus	7.473147084849021	1.064930341969588	0.6090630119609609	1.7484731810275267	0.08038212560666917	0.39296194297201786
ncr0870	ncr0870	ssaA; 6S RNA	TU1961	BA000022.2-1886914-plus	9.06835485081784	-1.0611397775923297	0.6071539595914464	-1.747727674058768	0.08051119441040935	0.39296194297201786
6803r02	6803r02	23S rRNA		BA000022.2-2448935-minus	7.9705640419036055	1.0150852151144287	0.5808840121806662	1.747483480056114	0.0805535080307544	0.39296194297201786
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-90272-plus	79.37531524007242	0.5688202517135819	0.32577969591626094	1.7460273271904354	0.08080620343356278	0.39353200259405396
	NA	NA	TU2645	BA000022.2-2525730-minus	23.738293289763927	0.8454321066027046	0.4844646286264676	1.7450853099423085	0.08097002025758787	0.39353200259405396
slr1841	slr1841	probable porin	TU971	BA000022.2-958708-plus	3.747186031591881	1.6224627349347178	0.9299226140522192	1.744728766047203	0.08103209354442653	0.39353200259405396
slr1841	slr1841	probable porin	TU971	BA000022.2-958710-plus	21.183956599796158	0.7691056114561424	0.44090467067881395	1.744380730356139	0.08109272283129419	0.39353200259405396
sll7106	sll7106	exodeoxyribonuclease V alpha chain		AP004311.1-91485-minus	6.44558851493248	1.1325037645224836	0.6495043684309224	1.7436430293123275	0.08122135521893345	0.3935976304336062
	NA	NA	TU127	BA000022.2-144050-plus	9.304547656314579	1.139654951609744	0.6538120950592725	1.7430924882269525	0.08131746054034794	0.3935976304336062
slr1129	rne	ribonuclease E	TU87	BA000022.2-93317-plus	11.195332431293401	0.9644423399141668	0.554148415555131	1.7404043986086553	0.08178803371903456	0.39536186987139016
	NA	NA	TU124	BA000022.2-141209-plus	4.735987368028945	1.3339759642186655	0.7686637674197911	1.735447956258539	0.08266149212480392	0.3970422968617014
	NA	NA	TU3417	BA000022.2-3248255-plus	8.199466543873106	1.1284396327325812	0.6503730954012353	1.735065058366862	0.08272928244662975	0.3970422968617014
sll1515	gifB	glutamine synthetase inactivating factor IF17	TU441	BA000022.2-458514-minus	9.590503540986887	-1.0195735945953552	0.5877155841866585	-1.7348078254660313	0.08277484965429086	0.3970422968617014
slr1311	psbA2	photosystem II D1 protein	TU13	BA000022.2-8083-plus	8.633937817255559	-0.9882382747906132	0.5693961932253547	-1.7355898872325088	0.0826363753353319	0.3970422968617014
slr1834	psaA	P700 apoprotein subunit Ia	TU958	BA000022.2-943808-plus	19.66472281972363	0.7639317855052851	0.44006803456846166	1.7359401853724954	0.08257441136159262	0.3970422968617014
slr1841	slr1841	probable porin	TU971	BA000022.2-959756-plus	3.7124060183728758	1.7779238092703744	1.024553120277227	1.7353163775337466	0.0826847824572112	0.3970422968617014
6803r02	6803r02	23S rRNA		BA000022.2-2451719-minus	37.09725505951997	-0.9517930421269812	0.5503084563263567	-1.72956281370048	0.08370841476888384	0.4010041926010669
slr1834	psaA	P700 apoprotein subunit Ia	TU958	BA000022.2-943547-plus	7.0772636693389375	1.2497537458838957	0.7235194813055609	1.7273256327925917	0.08410919818596885	0.402406908394231
sll1994a,ssl3803	NA	NA	TU1681	BA000022.2-1643540-minus	5.427614138153818	-1.1390939250514205	0.6598815697760855	-1.7262096370382702	0.08430970492478972	0.40284906442909135
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047255-plus	12.080905206907659	0.9333221700168516	0.5414606879765601	1.7237117869160157	0.0847598861038086	0.40342399024568126
slr0226	slr0226	unknown protein	TU2648	BA000022.2-2527944-plus	7.104465832797633	-1.126686706944414	0.6538563039630046	-1.7231411551981644	0.08486300197279692	0.40342399024568126
	NA	NA	TU84	BA000022.2-92532-plus	12.067666314474849	0.983606660650234	0.5705975968797914	1.723818442329423	0.08474062420932152	0.40342399024568126
slr1841	slr1841	probable porin	TU971	BA000022.2-959751-plus	4.79992876688339	-1.8504722525065713	1.0736181987491438	-1.7235850273985	0.084782783391484845	0.40342399024568126
sll1867	psbA3	photosystem II D1 protein	TU1884	BA000022.2-1819283-minus	6.895532444320626	-1.1956266256616292	0.6947689783251236	-1.720898115721748	0.08526931358424741	0.40483914869871346
sll1514	hspA	16.6 kDa small heat shock protein;  molecular ch aperone	TU445	BA000022.2-460276-minus	7.176326351714466	-2.5451021549948094	1.4797636054078058	-1.7199383372409733	0.08544365086083947	0.405150746511894
slr1146,sml0011	NA	NA	TU807	BA000022.2-811107-minus	16.711671349641644	0.7634453383012842	0.44405240745268326	1.7192685491354631	0.08556548396201161	0.4052129081657144
slr1841	slr1841	probable porin	TU971	BA000022.2-959373-plus	21.124917823394068	0.7497309075728498	0.43623504728871415	1.7186397842919168	0.08567998275657249	0.4052402230123676
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726531-minus	56.19640104517676	-0.6075702118088547	0.35371998801449495	-1.7176586916087913	0.08585888817133278	0.4055717062288432
slr1986	apcB	allophycocyanin beta subunit	TU1472	BA000022.2-1431300-plus	10.083683599430671	-0.9266187808865249	0.540088126590313	-1.7156807107322636	0.08622049712061547	0.4067642946437138
slr1835	psaB	P700 apoprotein subunit Ib	TU959	BA000022.2-946047-plus	5.268704790709272	-1.3939885281241744	0.8130810326541493	-1.7144521543858455	0.0864457170508148	0.4073112357122462
slr1908	slr1908	probable porin	TU599	BA000022.2-612738-plus	22.27447772366208	0.9056871789099973	0.5289664050082499	1.7121827971208718	0.08686298667911994	0.40876054463772726
slr6110,slr6071	NA	NA	TU6064	AP006585.1-67428-plus	6.919050512771476	1.25681930728025	0.7346541376641632	1.7107632596698004	0.08712482447300242	0.40923992033532686
sll1702	ycf51	hypothetical protein YCF51	TU1318	BA000022.2-1283215-minus	2.758189433161996	2.5590262681221807	1.4966409666056857	1.709846466334499	0.08729426795454383	0.40923992033532686
sll1867	psbA3	photosystem II D1 protein	TU1884	BA000022.2-1819957-minus	11.446159948372923	0.9149816915592698	0.5350992642365974	1.709928891164958	0.087279023170068	0.40923992033532686
ncl1680	ncl1680	ssrA; tmRNA	TU3496	BA000022.2-3317135-minus	81.6426212763851	-0.7234669906749872	0.42371594584619887	-1.7074339490107189	0.08774142481317992	0.4108194601491477
	NA	NA	TU475	BA000022.2-484796-minus	81.62553273700271	0.8979638022671831	0.5263102177455067	1.7061492860877474	0.08798028815866893	0.41142099619492983
ssr2799	rpl27	50S ribosomal protein L27	TU2028	BA000022.2-1958378-plus	22.8170961029917	-0.734837500726353	0.4309162116591585	-1.7052909146699426	0.08814018119508307	0.41165219964169747
	NA	NA	TU3417	BA000022.2-3248220-plus	19.796422273026156	0.7233112398492998	0.42460955626015146	1.703473765922825	0.08847944339437368	0.41271950629640886
sll0020	clpC	ATP-dependent Clp protease ATPase subunit	TU2570	BA000022.2-2466583-minus	6.2859333156221835	-1.4868681014996905	0.8752945292843765	-1.6987060375155372	0.08937458530014966	0.41637384926707227
slr1744	amiA	N-acetylmuramoyl-L-alanine amidase;  periplasmic protein	TU1369	BA000022.2-1333623-plus	3.448553546791986	1.7514820186563846	1.0319932796111955	1.697183550765231	0.089661964001885	0.41657847745951915
sll1091	chlP	geranylgeranyl hydrogenase	TU2008	BA000022.2-1934519-minus	10.25109449858436	-0.8796457748244082	0.5182618447992433	-1.6972998951237719	0.08963997706900347	0.41657847745951915
sll1580	cpcC1	phycobilisome rod linker polypeptide	TU716	BA000022.2-724533-minus	6.687854396632931	-1.1972265920906184	0.7056216281098248	-1.696697698025037	0.08975382811912902	0.41657847745951915
